time,ir,red,spo2,hr,temp
163733997,858,1343,0,0,0
163734044,378,1286,0,0,0
163734067,569,2036,0,0,0
163734087,1339,1972,0,0,0
163734109,4016,500,0,0,0
163734148,341,954,0,0,0
163734168,813,1209,0,0,0
163734190,335,1242,0,0,0
163734210,1354,2141,0,0,0
163734249,1272,1811,0,0,0
163734273,843,1240,0,0,0
163734294,638,2011,0,0,0
163734316,1543,3281,0,0,0
163734359,512,2788,0,0,0
163734379,1200,3407,0,0,0
163734399,1561,3284,0,0,0
163734421,394,1291,0,0,0
163734461,1320,2292,0,0,0
163734483,1345,2039,0,0,0
163734508,950,1492,0,0,0
163734528,510,1972,0,0,0
163734570,1276,2376,0,0,0
163734592,1354,2091,0,0,0
163734612,463,2004,0,0,0
163734639,1239,2377,0,0,0
163734678,1373,2122,0,0,0
163734699,442,1276,0,0,0
163734721,1210,2383,0,0,0
163734741,1055,1675,0,0,0
163734791,466,1289,0,0,0
163734820,424,1923,0,0,0
163734840,1407,2155,0,0,0
163734862,1085,1707,0,0,0
163734901,1156,2365,0,0,0
163734921,1415,2170,0,0,0
163734943,1117,1727,0,0,0
163734963,385,1776,0,0,0
163735003,1126,2354,0,0,0
163735024,591,1301,0,0,0
163735046,1146,1778,0,0,0
163735066,635,1315,0,0,0
163735105,357,1674,0,0,0
163735127,1424,2229,0,0,0
163735147,1175,1791,0,0,0
163735169,997,2310,0,0,0
163735208,353,1574,0,0,0
163735229,759,1355,0,0,0
163735251,1207,1851,0,0,0
163735271,803,1376,0,0,0
163735309,355,1471,0,0,0
163735332,1363,2232,0,0,0
163735352,1218,1872,0,0,0
163735373,800,1374,0,0,0
163735411,772,2152,0,0,0
163735431,1350,2235,0,0,0
163735453,1241,1898,0,0,0
163735472,381,1397,0,0,0
163735511,707,2117,0,0,0
163735535,1332,2251,0,0,0
163735555,859,1396,0,0,0
163735583,393,1361,0,0,0
163735620,671,2082,0,0,0
163735643,1259,1963,0,0,0
163735662,871,1423,0,0,0
163735684,1313,2302,0,0,0
163735726,1287,2025,0,0,0
163735746,898,1490,0,0,0
163735768,564,2110,0,0,0
163735787,1299,2399,0,0,0
163735826,1314,2141,0,0,0
163735848,438,1466,0,0,0
163735868,529,2169,0,0,0
163735893,1268,2487,0,0,0
163735932,972,1776,0,0,0
163735956,448,1574,0,0,0
163735977,1368,2499,0,0,0
163735996,1019,2046,0,0,0
163736035,480,1765,0,0,0
163736057,1244,2883,0,0,0
163736077,1412,2655,0,0,0
163736098,1085,2205,0,0,0
163736137,476,2531,0,0,0
163736157,1222,2992,0,0,0
163736179,1427,2813,0,0,0
163736198,549,2046,0,0,0
163736261,490,2665,0,0,0
163736280,1231,3192,0,0,0
163736303,1194,2604,0,0,0
163736331,622,2199,0,0,0
163736379,518,2746,0,0,0
163736399,1512,3167,0,0,0
163736420,1252,2772,0,0,0
163736439,703,2347,0,0,0
163736478,1231,3412,0,0,0
163736501,1543,3281,0,0,0
163736520,512,2788,0,0,0
163736541,1200,3407,0,0,0
163736580,1561,3284,0,0,0
163736601,829,2386,0,0,0
163736622,497,2699,0,0,0
163736641,1142,3349,0,0,0
163736680,1314,2836,0,0,0
163736703,834,2351,0,0,0
163736722,477,2603,0,0,0
163736744,1572,3228,0,0,0
163736783,1299,2831,0,0,0
163736807,850,2330,0,0,0
163736829,1073,3227,0,0,0
163736849,1522,3206,0,0,0
163736888,1332,2817,0,0,0
163736908,505,2445,0,0,0
163736930,952,3193,0,0,0
163736949,1502,3221,0,0,0
163736988,4016,500,0,0,0
163737010,268,1219,0,0,0
163737030,953,1965,0,0,0
163737051,1439,1924,0,0,0
163737091,405,1001,0,0,0
163737111,1220,2096,0,0,0
163737140,1324,2156,0,0,0
163737167,9128,10338,0,0,0
163737223,9099,10950,0,0,0
163737245,451,2383,0,0,0
163737265,1385,2851,0,0,0
163737287,920,2334,0,0,0
163737326,473,2365,0,0,0
163737349,1480,3227,0,0,0
163737370,1354,2889,0,0,0
163737390,930,2348,0,0,0
163737429,775,3051,0,0,0
163737453,1449,3229,0,0,0
163737473,1376,2919,0,0,0
163737493,501,2295,0,0,0
163737533,721,3001,0,0,0
163737555,1423,3217,0,0,0
163737575,992,2355,0,0,0
163737597,489,2240,0,0,0
163737637,679,2950,0,0,0
163737658,1376,2888,0,0,0
163737679,1003,2320,0,0,0
163737700,505,2182,0,0,0
163737739,1350,3149,0,0,0
163737763,1388,2871,0,0,0
163737782,530,2786,0,0,0
163737804,1334,3113,0,0,0
163737843,1419,2798,0,0,0
163737863,425,1890,0,0,0
163737886,489,2477,0,0,0
163737906,1534,4422,0,0,0
163737944,2333,5911,0,0,0
163737967,1812,5510,0,0,0
163737994,2058,6537,0,0,0
163738057,3525,7243,0,0,0
163738077,17797,17046,0,0,0
163738099,22013,20147,0,0,0
163738118,30902,27797,0,0,0
163738156,32489,29091,0,0,0
163738179,33404,29981,0,0,0
163738200,35643,32785,0,0,0
163738222,36908,33543,0,0,0
163738260,37221,33711,0,0,0
163738280,37361,34360,0,0,0
163738302,38084,35076,0,0,0
163738321,37953,34386,0,0,0
163738360,37690,34645,0,0,0
163738382,38292,35345,0,0,0
163738401,38678,35308,0,0,0
163738422,38432,34895,0,0,0
163738441,37983,34439,0,0,0
163738481,40075,36825,0,0,0
163738503,42152,39297,0,0,0
163738522,43062,39731,0,0,0
163738544,43127,39631,0,0,0
163738582,42411,39248,0,0,0
163738602,42819,40036,0,0,0
163738624,43718,40519,0,0,0
163738643,44068,40498,0,0,0
163738662,44019,40897,0,0,0
163738701,44523,41731,0,0,0
163738723,45049,41561,0,0,0
163738743,44421,40788,0,0,0
163738764,42713,39405,0,0,0
163738811,41714,38172,0,0,0
163738842,40326,36625,0,0,0
163738875,37972,35160,0,0,0
163738914,37580,34340,0,0,0
163738935,36564,33118,0,0,0
163738958,33028,29791,0,0,0
163738977,31255,28739,0,0,0
163739016,29923,27220,0,0,0
163739038,25354,22906,0,0,0
163739057,22783,21188,0,0,0
163739079,21399,20914,0,0,0
163739118,19706,19106,0,0,0
163739138,18139,17696,0,0,0
163739159,16529,16628,0,0,0
163739178,15510,16326,0,0,0
163739217,14699,15424,0,0,0
163739237,13513,14220,0,0,0
163739259,11079,12998,0,0,0
163739278,10928,12650,0,0,0
163739299,9465,10804,0,0,0
163739343,9316,11362,0,0,0
163739363,9976,11689,0,0,0
163739384,9682,10758,0,0,0
163739403,9128,10338,0,0,0
163739442,9099,10950,0,0,0
163739464,10281,11332,0,0,0
163739483,10082,10934,0,0,0
163739504,9590,10542,0,0,0
163739543,10288,11666,0,0,0
163739563,10685,11587,0,0,0
163739584,10447,11185,0,0,0
163739604,9659,11116,0,0,0
163739662,10374,11717,0,0,0
163739704,10613,11511,0,0,0
163739724,9520,10327,0,0,0
163739766,9082,10580,0,0,0
163739788,9541,11013,0,0,0
163739808,9019,9954,0,0,0
163739831,4016,500,0,0,0
163739871,1413,1944,0,0,0
163739894,1378,2187,0,0,0
163739914,1291,1873,0,0,0
163739935,7072,8630,0,0,0
163739975,6554,7953,0,0,0
163739995,5712,7968,0,0,0
163740017,5934,7652,0,0,0
163740036,3382,5556,0,0,0
163740076,3133,5559,0,0,0
163740098,3047,4937,0,0,0
163740117,1578,3096,0,0,0
163740139,893,2829,0,0,0
163740178,1328,3458,0,0,0
163740199,1578,2839,0,0,0
163740220,1033,2082,0,0,0
163740239,539,2043,0,0,0
163740279,1525,2722,0,0,0
163740301,1357,2232,0,0,0
163740321,908,1638,0,0,0
163740342,806,2457,0,0,0
163740380,1444,2525,0,0,0
163740401,434,1533,0,0,0
163740426,718,2213,0,0,0
163740446,1403,2341,0,0,0
163740504,868,1363,0,0,0
163740531,406,1290,0,0,0
163740586,638,1933,0,0,0
163740610,1276,1649,0,0,0
163740631,874,1027,0,0,0
163740654,407,901,0,0,0
163740701,1314,1852,0,0,0
163740723,1300,1533,0,0,0
163740747,536,1487,0,0,0
163740767,1260,1763,0,0,0
163740806,1310,1513,0,0,0
163740828,1005,1061,0,0,0
163740848,1135,1694,0,0,0
163740870,1314,1560,0,0,0
163740910,1046,1142,0,0,0
163740933,451,1303,0,0,0
163740956,1116,1768,0,0,0
163740977,1324,1584,0,0,0
163741018,545,801,0,0,0
163741041,472,1314,0,0,0
163741062,1086,1242,0,0,0
163741083,605,854,0,0,0
163741122,450,1280,0,0,0
163741144,1364,1635,0,0,0
163741163,1099,1266,0,0,0
163741184,645,861,0,0,0
163741204,1085,1754,0,0,0
163741242,1355,1650,0,0,0
163741264,1116,1288,0,0,0
163741283,501,1159,0,0,0
163741305,1032,1757,0,0,0
163741324,1344,1681,0,0,0
163741380,785,917,0,0,0
163741418,435,1150,0,0,0
163741437,977,1749,0,0,0
163741477,1206,1345,0,0,0
163741499,769,924,0,0,0
163741519,429,1106,0,0,0
163741540,1383,1694,0,0,0
163741579,1170,1367,0,0,0
163741600,905,1717,0,0,0
163741621,1335,1740,0,0,0
163741641,1179,1415,0,0,0
163741679,436,1072,0,0,0
163741700,825,1698,0,0,0
163741721,1321,1763,0,0,0
163741740,839,1006,0,0,0
163741780,453,1056,0,0,0
163741802,778,1681,0,0,0
163741821,1211,1503,0,0,0
163741842,869,1052,0,0,0
163741861,463,1049,0,0,0
163741900,1302,1777,0,0,0
163741922,1221,1536,0,0,0
163741941,877,1070,0,0,0
163741962,713,1615,0,0,0
163741981,1269,1827,0,0,0
163742020,1234,1580,0,0,0
163742042,469,1047,0,0,0
163742061,653,1630,0,0,0
163742085,885,1133,0,0,0
163742124,520,1035,0,0,0
163742143,632,1632,0,0,0
163742169,1187,1666,0,0,0
163742202,932,1200,0,0,0
163742249,531,1046,0,0,0
163742272,1166,1876,0,0,0
163742291,1264,1682,0,0,0
163742310,975,1262,0,0,0
163742348,528,1616,0,0,0
163742370,1170,1905,0,0,0
163742390,519,1094,0,0,0
163742411,553,1599,0,0,0
163742430,1153,1920,0,0,0
163742469,1034,1399,0,0,0
163742491,585,1062,0,0,0
163742511,548,1565,0,0,0
163742532,4016,500,0,0,0
163742551,912,1413,0,0,0
163742589,394,1291,0,0,0
163742612,1320,2292,0,0,0
163742631,1345,2039,0,0,0
163742652,950,1492,0,0,0
163742694,510,1972,0,0,0
163742714,1350,3149,0,0,0
163742736,1388,2871,0,0,0
163742755,530,2786,0,0,0
163742795,1334,3113,0,0,0
163742818,1284,1891,0,0,0
163742843,1047,1400,0,0,0
163742864,600,1071,0,0,0
163742902,1115,1981,0,0,0
163742924,1306,1770,0,0,0
163742944,1078,1434,0,0,0
163742965,512,1500,0,0,0
163743016,1097,1918,0,0,0
163743050,1315,1808,0,0,0
163743079,669,1145,0,0,0
163743119,518,1457,0,0,0
163743140,1077,1929,0,0,0
163743161,1096,1531,0,0,0
163743181,705,1133,0,0,0
163743220,1314,1874,0,0,0
163743243,1123,1531,0,0,0
163743262,738,1191,0,0,0
163743284,1030,1897,0,0,0
163743324,1305,1878,0,0,0
163743344,1135,1575,0,0,0
163743366,520,1370,0,0,0
163743386,985,1935,0,0,0
163743425,1322,1909,0,0,0
163743448,832,1228,0,0,0
163743467,521,1398,0,0,0
163743489,943,1924,0,0,0
163743526,838,1264,0,0,0
163743549,529,1365,0,0,0
163743568,900,1921,0,0,0
163743589,1284,1891,0,0,0
163743629,1172,1663,0,0,0
163743650,880,1275,0,0,0
163743671,818,1892,0,0,0
163743691,1276,1971,0,0,0
163743730,557,1345,0,0,0
163743753,786,1859,0,0,0
163743772,1273,1991,0,0,0
163743793,914,1367,0,0,0
163743839,578,1333,0,0,0
163743871,745,1870,0,0,0
163743900,1225,1796,0,0,0
163743938,932,1394,0,0,0
163743958,592,1328,0,0,0
163743981,1244,2028,0,0,0
163744002,1242,1829,0,0,0
163744041,944,1433,0,0,0
163744064,681,1849,0,0,0
163744083,1225,2066,0,0,0
163744105,606,1331,0,0,0
163744141,991,1523,0,0,0
163744163,624,1334,0,0,0
163744182,644,1822,0,0,0
163744206,1272,1905,0,0,0
163744245,1040,1565,0,0,0
163744265,646,1342,0,0,0
163744286,1162,2106,0,0,0
163744306,1279,1940,0,0,0
163744344,1042,1605,0,0,0
163744367,620,1786,0,0,0
163744386,1124,2119,0,0,0
163744407,1297,1955,0,0,0
163744426,671,1368,0,0,0
163744464,605,1768,0,0,0
163744486,1122,2116,0,0,0
163744505,1094,1676,0,0,0
163744527,677,1357,0,0,0
163744546,599,1731,0,0,0
163744585,1313,2006,0,0,0
163744607,1115,1697,0,0,0
163744626,1091,2115,0,0,0
163744651,1310,2020,0,0,0
163744709,1116,1719,0,0,0
163744732,587,1657,0,0,0
163744751,1067,2108,0,0,0
163744772,1316,2043,0,0,0
163744810,798,1412,0,0,0
163744830,566,1648,0,0,0
163744852,1050,2108,0,0,0
163744871,1148,1775,0,0,0
163744909,831,1431,0,0,0
163744931,1318,2068,0,0,0
163744951,1175,1787,0,0,0
163744972,856,1460,0,0,0
163744991,973,2105,0,0,0
163745030,1319,2081,0,0,0
163745052,1181,1820,0,0,0
163745071,576,1565,0,0,0
163745092,918,2095,0,0,0
163745112,1318,2116,0,0,0
163745150,879,1476,0,0,0
163745172,566,1537,0,0,0
163745191,885,2081,0,0,0
163745213,1207,1864,0,0,0
163745232,899,1495,0,0,0
163745271,580,1514,0,0,0
163745293,1301,2142,0,0,0
163745312,1212,1895,0,0,0
163745333,924,1501,0,0,0
163745352,807,2046,0,0,0
163745390,4016,500,0,0,0
163745410,904,2331,0,0,0
163745431,451,2383,0,0,0
163745451,1385,2851,0,0,0
163745511,920,2334,0,0,0
163745545,10281,11332,0,0,0
163745565,10082,10934,0,0,0
163745604,536,1487,0,0,0
163745626,616,1815,0,0,0
163745645,583,1709,0,0,0
163745667,593,1482,0,0,0
163745705,772,2006,0,0,0
163745725,1277,2158,0,0,0
163745747,951,1547,0,0,0
163745766,595,1483,0,0,0
163745806,746,1988,0,0,0
163745828,1248,1968,0,0,0
163745848,967,1583,0,0,0
163745875,616,1472,0,0,0
163745915,1256,2166,0,0,0
163745936,1257,1980,0,0,0
163745958,982,1595,0,0,0
163745978,706,1962,0,0,0
163746017,1213,2181,0,0,0
163746037,1254,1989,0,0,0
163746059,683,1450,0,0,0
163746079,666,1944,0,0,0
163746118,1192,2192,0,0,0
163746140,1038,1654,0,0,0
163746160,650,1425,0,0,0
163746181,1343,2028,0,0,0
163746221,1056,1702,0,0,0
163746241,670,1448,0,0,0
163746264,1187,2193,0,0,0
163746284,1305,2049,0,0,0
163746339,1092,1727,0,0,0
163746377,675,1853,0,0,0
163746397,1133,2190,0,0,0
163746436,1307,2064,0,0,0
163746459,704,1460,0,0,0
163746479,616,1815,0,0,0
163746500,583,1709,0,0,0
163746540,825,1521,0,0,0
163746560,592,1686,0,0,0
163746582,1028,2198,0,0,0
163746601,1157,1882,0,0,0
163746640,870,1524,0,0,0
163746661,605,1685,0,0,0
163746682,1332,2178,0,0,0
163746702,1197,1915,0,0,0
163746741,890,2194,0,0,0
163746764,1317,2200,0,0,0
163746783,1201,1930,0,0,0
163746804,607,1721,0,0,0
163746843,909,2156,0,0,0
163746863,1308,2209,0,0,0
163746884,929,1622,0,0,0
163746903,628,1652,0,0,0
163746942,1251,2058,0,0,0
163746964,959,1651,0,0,0
163746984,643,1635,0,0,0
163747005,1308,2300,0,0,0
163747044,1237,2036,0,0,0
163747064,957,1660,0,0,0
163747086,831,2174,0,0,0
163747107,1291,2250,0,0,0
163747166,1256,2060,0,0,0
163747195,669,1631,0,0,0
163747215,794,2096,0,0,0
163747259,993,1694,0,0,0
163747280,670,1619,0,0,0
163747302,767,2092,0,0,0
163747321,1272,2115,0,0,0
163747360,1014,1715,0,0,0
163747383,692,1612,0,0,0
163747402,1239,2290,0,0,0
163747424,1275,2123,0,0,0
163747463,707,2067,0,0,0
163747484,1221,2296,0,0,0
163747506,1285,2133,0,0,0
163747525,707,1568,0,0,0
163747568,701,2050,0,0,0
163747592,1189,2300,0,0,0
163747612,1098,1796,0,0,0
163747634,726,1614,0,0,0
163747673,694,2010,0,0,0
163747693,1306,2166,0,0,0
163747715,1108,1879,0,0,0
163747735,1148,2242,0,0,0
163747774,1316,2171,0,0,0
163747796,1133,1881,0,0,0
163747816,670,1951,0,0,0
163747835,1148,2302,0,0,0
163747874,1328,2188,0,0,0
163747896,780,1624,0,0,0
163747916,683,1920,0,0,0
163747944,1138,2285,0,0,0
163748004,1162,1927,0,0,0
163748025,817,1639,0,0,0
163748047,669,1897,0,0,0
163748067,1354,2217,0,0,0
163748107,1178,1947,0,0,0
163748129,856,1643,0,0,0
163748149,1103,2292,0,0,0
163748172,1334,2219,0,0,0
163748210,1185,1950,0,0,0
163748230,673,1831,0,0,0
163748251,1067,2276,0,0,0
163748271,4016,500,0,0,0
163748309,8006,8976,0,0,0
163748331,7072,8630,0,0,0
163748350,1094,1676,0,0,0
163748372,677,1357,0,0,0
163748412,1148,1775,0,0,0
163748432,662,1814,0,0,0
163748453,1041,2285,0,0,0
163748477,1265,2000,0,0,0
163748517,925,1687,0,0,0
163748548,660,1785,0,0,0
163748573,1378,2281,0,0,0
163748593,1221,2031,0,0,0
163748634,953,1702,0,0,0
163748657,1013,2247,0,0,0
163748677,1334,2275,0,0,0
163748702,662,1772,0,0,0
163748745,936,2228,0,0,0
163748803,1323,2298,0,0,0
163748857,978,1712,0,0,0
163748890,678,1739,0,0,0
163748911,900,2215,0,0,0
163748953,1253,2093,0,0,0
163748977,984,1751,0,0,0
163748997,1278,2287,0,0,0
163749019,1264,2112,0,0,0
163749060,1005,1777,0,0,0
163749080,816,2166,0,0,0
163749102,1281,2331,0,0,0
163749122,1263,2156,0,0,0
163749161,702,1703,0,0,0
163749181,817,2171,0,0,0
163749203,1287,2336,0,0,0
163749223,1034,1843,0,0,0
163749263,726,1714,0,0,0
163749285,781,2169,0,0,0
163749305,1288,2197,0,0,0
163749327,787,1723,0,0,0
163749368,763,2141,0,0,0
163749389,1145,2020,0,0,0
163749412,778,1743,0,0,0
163749434,750,2128,0,0,0
163749477,1350,2331,0,0,0
163749500,1163,2016,0,0,0
163749521,1192,2436,0,0,0
