time,cnt,ir,red,green,spo2,hr,temp
09:33:39.879,1973561,738,497,58,0,0,0
09:33:40.081,1973581,748,396,104,0,0,0
09:33:40.081,1973601,816,366,84,0,0,0
09:33:40.081,1973621,805,590,101,0,0,0
09:33:40.081,1973641,795,367,65,0,0,0
09:33:40.081,1973661,815,375,161,0,0,0
09:33:40.081,1973681,764,453,172,0,0,0
09:33:40.081,1973701,697,464,78,0,0,0
09:33:40.081,1973721,821,406,86,0,0,0
09:33:40.081,1973741,809,525,90,0,0,0
09:33:40.081,1973761,747,488,153,0,0,0
09:33:40.291,1973781,731,427,48,0,0,0
09:33:40.291,1973801,732,386,44,0,0,0
09:33:40.291,1973821,805,430,86,0,0,0
09:33:40.291,1973841,770,542,87,0,0,0
09:33:40.291,1973861,794,438,96,0,0,0
09:33:40.291,1973881,795,380,80,0,0,0
09:33:40.291,1973901,818,330,122,0,0,0
09:33:40.291,1973921,861,422,97,0,0,0
09:33:40.291,1973941,699,475,176,0,0,0
09:33:40.291,1973961,788,611,116,0,0,0
09:33:40.474,1973981,802,473,158,0,0,0
09:33:40.474,1974013,784,329,16,74,0,0
09:33:40.474,1974021,930,282,28,0,0,0
09:33:40.474,1974041,808,283,132,0,0,0
09:33:40.474,1974061,849,411,63,0,0,0
09:33:40.474,1974081,1023,158,63,0,0,0
09:33:40.474,1974101,854,459,0,0,0,0
09:33:40.474,1974121,963,263,103,0,0,0
09:33:40.474,1974141,1070,408,135,0,0,0
09:33:40.474,1974161,1063,487,14,0,0,0
09:33:40.678,1974181,1065,311,107,0,0,0
09:33:40.678,1974201,1023,402,115,0,0,0
09:33:40.678,1974221,999,392,42,0,0,0
09:33:40.678,1974241,1059,194,34,0,0,0
09:33:40.678,1974261,1069,195,52,0,0,0
09:33:40.678,1974281,1279,296,8,0,0,0
09:33:40.678,1974301,1141,219,179,0,0,0
09:33:40.678,1974321,1224,383,62,0,0,0
09:33:40.678,1974341,1308,237,126,0,0,0
09:33:40.678,1974361,1451,292,303,0,0,0
09:33:40.881,1974381,1611,335,133,0,0,0
09:33:40.881,1974401,1739,500,70,0,0,0
09:33:40.881,1974421,1978,501,203,0,0,0
09:33:40.881,1974441,2414,592,384,0,0,0
09:33:40.881,1974461,3760,1174,340,0,0,0
09:33:40.881,1974481,4187,1620,318,0,0,0
09:33:40.881,1974501,4331,1803,422,0,0,0
09:33:40.881,1974521,4273,2064,298,0,0,0
09:33:40.881,1974541,4279,2333,345,0,0,0
09:33:40.881,1974561,4453,2418,338,0,0,0
09:33:41.082,1974581,4593,2708,289,0,0,0
09:33:41.082,1974601,4883,3213,370,0,0,0
09:33:41.082,1974621,4890,3038,382,0,0,0
09:33:41.082,1974641,4770,2982,315,0,0,0
09:33:41.082,1974661,5002,3057,395,0,0,0
09:33:41.082,1974681,5720,3403,540,0,0,0
09:33:41.082,1974701,6640,4224,759,0,0,0
09:33:41.082,1974721,10563,7283,978,0,0,0
09:33:41.082,1974741,13218,9652,1305,0,0,0
09:33:41.082,1974761,15923,12171,1492,0,0,0
09:33:41.295,1974781,18625,14514,1855,0,0,0
09:33:41.295,1974801,22162,18228,2313,0,0,0
09:33:41.295,1974821,25922,21923,2747,0,0,0
09:33:41.295,1974841,32023,27539,3282,0,0,0
09:33:41.295,1974861,38765,34522,4045,0,0,0
09:33:41.295,1974881,43174,39045,4424,0,0,0
09:33:41.295,1974901,45144,41729,4526,0,0,0
09:33:41.295,1974921,43835,41665,4275,0,0,0
09:33:41.295,1974941,40427,38861,3820,0,0,0
09:33:41.295,1974961,40641,39228,3801,0,0,0
09:33:41.487,1974981,43183,41878,4171,0,0,0
09:33:41.487,1975001,46851,46059,4561,0,0,0
09:33:41.487,1975021,48077,47606,4729,0,0,0
09:33:41.487,1975041,49871,49245,4939,0,0,0
09:33:41.487,1975061,51960,51477,5332,0,0,0
09:33:41.487,1975081,52622,52417,5276,0,0,0
09:33:41.487,1975101,55071,54617,5460,0,0,0
09:33:41.487,1975121,59962,59124,6065,0,0,0
09:33:41.487,1975141,63597,61275,6335,0,0,0
09:33:41.487,1975161,65759,62446,6609,0,0,0
09:33:41.691,1975181,62025,59727,6186,0,0,0
09:33:41.691,1975201,56170,53361,5622,0,0,0
09:33:41.691,1975221,43907,40393,4142,0,0,0
09:33:41.691,1975241,40962,35983,3529,0,0,0
09:33:41.691,1975261,37540,32833,3112,0,0,0
09:33:41.691,1975281,34314,29730,2847,0,0,0
09:33:41.691,1975301,30840,27641,2405,0,0,0
09:33:41.691,1975321,27660,23444,1949,0,0,0
09:33:41.691,1975341,22440,18603,1428,0,0,0
09:33:41.691,1975361,18699,15310,1213,0,0,0
09:33:41.891,1975381,16255,13131,1060,0,0,0
09:33:41.891,1975401,14893,11770,819,0,0,0
09:33:41.891,1975421,14363,11419,777,0,0,0
09:33:41.891,1975441,14502,11883,1053,0,0,0
09:33:41.891,1975461,15521,12550,1045,0,0,0
09:33:41.891,1975481,16133,13249,1118,0,0,0
09:33:41.891,1975501,16222,13478,990,0,0,0
09:33:41.891,1975521,16917,14117,1207,0,0,0
09:33:41.891,1975541,17634,14577,1210,0,0,0
09:33:41.891,1975561,18589,15392,1277,0,0,0
09:33:42.096,1975581,20373,17033,1482,0,0,0
09:33:42.096,1975601,23266,19806,1803,0,0,0
09:33:42.096,1975621,28066,24008,2292,0,0,0
09:33:42.096,1975641,38462,33164,3318,0,0,0
09:33:42.096,1975661,57692,53365,5858,0,0,0
09:33:42.096,1975681,73927,73563,10651,0,0,0
09:33:42.096,1975701,90205,90794,11266,0,0,0
09:33:42.096,1975721,116013,100278,10277,0,0,0
09:33:42.096,1975741,119471,101681,10733,0,0,0
09:33:42.096,1975761,120616,102070,11306,0,0,0
09:33:42.308,1975781,121511,102511,11772,0,0,0
09:33:42.308,1975801,127066,105417,12615,0,0,0
09:33:42.308,1975821,137540,110677,13504,0,0,0
09:33:42.308,1975841,145969,115830,14164,0,0,0
09:33:42.308,1975861,151320,117436,14768,0,0,0
09:33:42.308,1975881,153206,118410,15160,0,0,0
09:33:42.308,1975901,154880,119425,15385,0,0,0
09:33:42.308,1975921,155570,119689,15576,0,0,0
09:33:42.308,1975941,154997,119352,15682,0,0,0
09:33:42.308,1975961,152502,118121,15420,0,0,0
09:33:42.499,1975981,150310,119268,15979,0,0,0
09:33:42.499,1976001,151321,122815,16885,0,0,0
09:33:42.499,1976021,155121,130044,20957,0,0,0
09:33:42.499,1976041,164793,139673,25023,0,0,0
09:33:42.499,1976061,134649,121277,20838,0,0,0
09:33:42.499,1976081,114802,104748,17399,0,0,0
09:33:42.499,1976101,102873,95913,15046,0,0,0
09:33:42.499,1976121,93276,88427,12861,0,0,0
09:33:42.499,1976141,102303,95642,13225,0,0,0
09:33:42.499,1976161,123165,112400,9215,0,0,0
09:33:42.691,1976181,139429,123244,10227,0,0,0
09:33:42.691,1976201,154074,124391,10859,0,0,0
09:33:42.691,1976221,155167,124478,11458,0,0,0
09:33:42.691,1976241,157213,124884,12024,0,0,0
09:33:42.691,1976261,158034,124965,12229,0,0,0
09:33:42.691,1976281,158626,124992,12714,0,0,0
09:33:42.691,1976301,159030,124823,13084,0,0,0
09:33:42.691,1976321,159211,124746,13294,0,0,0
09:33:42.691,1976341,159513,124648,13752,0,0,0
09:33:42.691,1976361,160008,124675,14068,0,0,0
09:33:42.894,1976381,160485,124831,14254,0,0,0
