time,cnt,ir,red,green,spo2,hr,temp
14:07:48:150,11220,132291,109990,20552,0,0,0
14:07:48:172,11241,132281,109984,20590,0,0,0
14:07:48:217,11263,132277,109995,20562,0,0,0
14:07:48:229,11285,132305,110020,20555,0,0,0
14:07:48:250,11306,132251,109997,20568,0,0,0
14:07:48:263,11328,132358,110024,20587,0,0,0
14:07:48:298,11350,132369,110073,20585,0,0,0
14:07:48:318,11371,132387,110096,20576,0,0,0
14:07:48:347,11393,132436,110128,20596,0,0,0
14:07:48:350,11414,132523,110202,20618,0,0,0
14:07:48:389,11436,132441,110149,20597,0,0,0
14:07:48:396,11457,132409,110101,20602,0,0,0
14:07:48:431,11479,132462,110143,20615,0,0,0
14:07:48:441,11501,132446,110147,20614,0,0,0
14:07:48:475,11522,132470,110166,20603,0,0,0
14:07:48:476,11544,132467,110121,20578,0,0,0
14:07:48:499,11565,132509,110239,20623,0,0,0
14:07:48:522,11587,132457,110175,20634,0,0,0
14:07:48:577,11609,132499,110181,20612,0,0,0
14:07:48:599,11642,132491,110207,20619,91,89,0
14:07:48:599,11663,132464,110181,20598,0,0,0
14:07:48:622,11685,132463,110162,20617,0,0,0
14:07:48:645,11706,132385,110115,20611,0,0,0
14:07:48:669,11728,132425,110105,20594,0,0,0
14:07:48:691,11749,132438,110169,20604,0,0,0
14:07:48:711,11771,132495,110157,20607,0,0,0
14:07:48:746,11793,132548,110238,20664,0,0,0
14:07:48:756,11814,132649,110321,20643,0,0,0
14:07:48:786,11836,132656,110335,20663,0,0,0
14:07:48:790,11857,132681,110355,20650,0,0,0
14:07:48:825,11879,132778,110463,20662,0,0,0
14:07:48:836,11901,132819,110527,20681,0,0,0
14:07:48:883,11923,132851,110543,20674,0,0,0
14:07:48:891,11944,132822,110526,20681,0,0,0
14:07:48:903,11966,132829,110535,20682,0,0,0
14:07:48:937,11988,132760,110429,20665,0,0,0
14:07:48:948,12010,132729,110404,20665,0,0,0
14:07:48:983,12032,132722,110450,20668,0,0,0
14:07:49:013,12053,132950,110628,20711,0,0,0
14:07:49:015,12075,132868,110546,20703,0,0,0
14:07:49:063,12097,132734,110413,20674,0,0,0
14:07:49:064,12118,132754,110413,20673,0,0,0
14:07:49:131,12140,132784,110507,20671,0,0,0
14:07:49:139,12162,132795,110461,20683,0,0,0
14:07:49:162,12183,132894,110565,20689,0,0,0
14:07:49:163,12205,132843,110518,20664,0,0,0
14:07:49:209,12227,132791,110466,20682,0,0,0
14:07:49:217,12248,132761,110451,20653,0,0,0
14:07:49:250,12270,132860,110497,20693,0,0,0
14:07:49:266,12292,132794,110491,20671,0,0,0
14:07:49:274,12313,132816,110524,20684,0,0,0
14:07:49:285,12335,132974,110635,20708,0,0,0
14:07:49:297,12357,133091,110795,20751,0,0,0
14:07:49:319,12379,133085,110818,20758,0,0,0
14:07:49:354,12400,133353,111037,20785,0,0,0
14:07:49:422,12422,133446,111124,20821,0,0,0
14:07:49:423,12443,133681,111361,20876,0,0,0
14:07:49:443,12465,133909,111608,20929,0,0,0
14:07:49:476,12486,134113,111786,20958,0,0,0
14:07:49:476,12508,134250,111942,20985,0,0,0
14:07:49:510,12529,134321,112016,20994,0,0,0
14:07:49:511,12551,134713,112401,21089,0,0,0
14:07:49:547,12573,134625,112362,21080,0,0,0
14:07:49:646,12594,134490,112237,21054,0,0,0
14:07:49:646,12616,134757,112478,21103,0,0,0
14:07:49:702,12637,134339,112060,21008,0,0,0
14:07:49:723,12659,134266,111988,20994,0,0,0
14:07:49:745,12680,134112,111851,20965,0,0,0
14:07:49:768,12702,134286,111994,20994,0,0,0
14:07:49:769,12732,134158,111895,20966,0,0,0
14:07:49:780,12788,133987,111746,20954,0,0,0
14:07:49:781,12809,134047,111773,20935,0,0,0
14:07:49:790,12831,134192,111948,20980,0,0,0
14:07:49:803,12855,134270,112015,21005,0,0,0
14:07:49:858,12877,134358,112036,21037,0,0,0
14:07:49:871,12899,134373,112132,21022,0,0,0
14:07:49:882,12920,134319,112076,20997,0,0,0
14:07:49:893,12942,134374,112117,21020,0,0,0
14:07:49:938,12964,134395,112146,20998,0,0,0
14:07:49:994,12985,134467,112230,21027,0,0,0
14:07:49:995,13007,134734,112503,21110,0,0,0
14:07:50:006,13028,134672,112461,21085,0,0,0
14:07:50:030,13050,134719,112490,21095,0,0,0
14:07:50:039,13071,134790,112582,21103,0,0,0
14:07:50:050,13093,134740,112521,21102,0,0,0
14:07:50:072,13115,134597,112456,21090,0,0,0
14:07:50:099,13136,134573,112362,21060,0,0,0
14:07:50:106,13158,134536,112327,21053,0,0,0
14:07:50:139,13179,134660,112442,21079,0,0,0
14:07:50:152,13201,134460,112262,21043,0,0,0
14:07:50:174,13223,134511,112285,21054,0,0,0
14:07:50:199,13244,134557,112337,21036,0,0,0
14:07:50:220,13266,134428,112237,21036,0,0,0
14:07:50:230,13287,134475,112235,21044,0,0,0
14:07:50:253,13309,134486,112265,21043,0,0,0
14:07:50:311,13330,134456,112261,21045,0,0,0
14:07:50:348,13352,134473,112289,21060,0,0,0
14:07:50:353,13373,134482,112318,21022,0,0,0
14:07:50:385,13395,134334,112105,20996,0,0,0
14:07:50:386,13417,134275,112066,21013,0,0,0
14:07:50:421,13438,134270,112062,20999,0,0,0
14:07:50:422,13460,134173,111971,20976,0,0,0
14:07:50:433,13481,134155,111918,20968,0,0,0
14:07:50:467,13503,134223,112019,20979,0,0,0
14:07:50:538,13525,134153,111955,20978,0,0,0
14:07:50:556,13546,134186,111973,20990,0,0,0
14:07:50:557,13568,134174,111982,20964,0,0,0
14:07:50:568,13589,134156,111940,20961,0,0,0
