time,cnt,ir,red,green,spo2,hr,temp
15:46:34:471,108778,130184,108663,7568,0,0,0
15:46:34:494,108800,131278,107764,7614,0,0,0
15:46:34:516,108821,132396,108003,7636,0,0,0
15:46:34:562,108843,134193,108537,7652,0,0,0
15:46:34:573,108864,135453,108912,7663,0,0,0
15:46:34:582,108886,135103,108278,7638,0,0,0
15:46:34:608,108907,132591,106422,7560,0,0,0
15:46:34:629,108929,129545,104206,7495,0,0,0
15:46:34:648,108950,127263,102575,7437,0,0,0
15:46:34:671,108972,126290,101803,7396,0,0,0
15:46:34:693,108993,126423,101883,7393,0,0,0
15:46:34:732,109015,127454,102656,7429,0,0,0
15:46:34:736,109036,128368,103476,7458,0,0,0
15:46:34:748,109058,129330,104319,7509,0,0,0
15:46:34:772,109079,129279,104366,7526,0,0,0
15:46:34:797,109101,129186,104370,7507,0,0,0
15:46:34:821,109122,128778,104148,7495,0,0,0
15:46:34:845,109144,128456,103937,7495,0,0,0
15:46:34:863,109165,128443,103998,7497,0,0,0
15:46:34:887,109187,128498,104090,7501,0,0,0
15:46:34:913,109209,128521,104133,7508,0,0,0
15:46:34:933,109230,128653,104224,7518,0,0,0
15:46:34:964,109252,128771,104314,7513,0,0,0
15:46:34:975,109273,128738,104262,7503,0,0,0
15:46:34:998,109295,128484,104043,7495,0,0,0
15:46:35:022,109316,127858,103623,7497,0,0,0
15:46:35:045,109338,127647,103415,7468,0,0,0
15:46:35:066,109359,127529,103376,7428,0,0,0
15:46:35:079,109381,127580,103397,7410,0,0,0
15:46:35:104,109402,127537,103386,7395,0,0,0
15:46:35:138,109435,127444,103239,7355,94,84,0
15:46:35:159,109457,127405,102759,7257,0,0,0
15:46:35:180,109478,127783,102689,7200,0,0,0
15:46:35:205,109500,128307,102524,7192,0,0,0
15:46:35:228,109521,129367,103189,7256,0,0,0
15:46:35:245,109543,130344,103756,7316,0,0,0
15:46:35:267,109564,130932,104045,7342,0,0,0
15:46:35:301,109586,131338,104332,7410,0,0,0
15:46:35:311,109607,131881,104649,7453,0,0,0
15:46:35:335,109629,131895,104635,7481,0,0,0
15:46:35:346,109650,132239,104867,7518,0,0,0
15:46:35:366,109672,132543,105159,7533,0,0,0
15:46:35:390,109693,132398,105188,7569,0,0,0
15:46:35:414,109715,132054,105009,7580,0,0,0
15:46:35:438,109736,132661,105273,7620,0,0,0
15:46:35:459,109758,133723,105866,7682,0,0,0
15:46:35:482,109779,134285,106276,7700,0,0,0
15:46:35:506,109801,134382,106391,7720,0,0,0
15:46:35:529,109822,134221,106320,7728,0,0,0
15:46:35:549,109844,133736,106058,7723,0,0,0
15:46:35:571,109865,131874,104949,7716,0,0,0
15:46:35:598,109887,129741,103610,7667,0,0,0
15:46:35:614,109908,127868,102397,7673,0,0,0
15:46:35:636,109930,126847,100833,7669,0,0,0
15:46:35:648,109951,126770,103106,7678,0,0,0
