time,spo2,hr,temp
10:13:44,198,0,0
10:13:44,341,13,0
10:13:44,299,36,0
10:13:45,373,59,0
10:13:45,363,80,0
10:13:45,268,34,0
10:13:45,206,0,0
10:13:45,142,94,0
10:13:45,370,38,0
10:13:45,233,49,0
10:13:45,57,40,0
10:13:45,164,84,0
10:13:45,211,0,0
10:13:45,0,0,0
10:13:45,148,83,0
10:13:45,261,181,0
10:13:45,381,0,0
10:13:45,120,86,0
10:13:45,163,0,0
10:13:45,313,30,0
10:13:45,17,89,0
10:13:45,471,206,0
10:13:45,43,86,0
10:13:45,284,91,0
10:13:45,361,187,0
10:13:45,436,94,0
10:13:45,370,76,0
10:13:45,540,50,0
10:13:45,310,110,0
10:13:45,472,8,0
10:13:45,0,20,0
10:13:45,348,147,0
10:13:45,495,71,0
10:13:45,141,16,0
10:13:45,360,85,0
10:13:45,379,195,0
10:13:45,207,0,0
10:13:45,96,37,0
10:13:45,245,143,0
10:13:45,187,124,0
10:13:45,57,202,0
10:13:45,217,89,0
10:13:45,141,56,0
10:13:45,155,19,0
10:13:45,575,114,0
10:13:45,18,14,0
10:13:45,337,18,0
10:13:45,474,138,0
10:13:45,39,0,0
10:13:45,35,59,0
10:13:45,532,93,0
10:13:45,8,101,0
10:13:45,355,91,0
10:13:46,233,0,0
10:13:46,248,16,0
10:13:46,340,51,0
10:13:46,0,12,0
10:13:46,293,0,0
10:13:46,306,115,0
10:13:46,261,109,0
10:13:46,237,92,0
10:13:46,428,63,0
10:13:46,478,95,0
10:13:46,618,23,0
10:13:46,377,61,0
10:13:46,143,8,0
10:13:46,426,33,0
10:13:46,163,89,0
10:13:46,173,37,0
10:13:46,318,96,0
10:13:46,221,138,0
10:13:46,132,99,0
10:13:46,121,98,0
10:13:46,556,222,0
10:13:46,389,169,0
10:13:46,164,97,0
10:13:46,30,196,0
10:13:46,55,53,0
10:13:46,373,119,0
10:13:46,59,17,0
10:13:46,318,105,0
10:13:46,490,97,0
10:13:46,91,38,0
10:13:46,93,4,0
10:13:46,344,48,0
10:13:46,0,2,0
10:13:46,324,26,0
10:13:46,602,170,0
10:13:46,108,22,0
10:13:46,753,36,0
10:13:46,212,88,0
10:13:46,22,2,0
10:13:46,782,41,0
10:13:46,260,166,0
10:13:46,433,35,0
10:13:46,278,52,0
10:13:46,375,64,0
10:13:46,112,128,0
10:13:46,373,0,0
10:13:46,362,200,0
10:13:46,477,182,0
10:13:46,361,68,0
10:13:46,288,30,0
10:13:47,142,89,0
10:13:47,362,95,0
10:13:47,135,0,0
10:13:47,159,0,0
10:13:47,410,83,0
10:13:47,0,108,0
10:13:47,284,69,0
10:13:47,495,120,0
10:13:47,103,61,0
10:13:47,334,112,0
10:13:47,399,47,0
10:13:47,498,19,0
10:13:47,429,57,0
10:13:47,243,187,0
10:13:47,193,91,0
10:13:47,0,7,0
10:13:47,326,138,0
10:13:47,401,18,0
10:13:47,427,62,0
10:13:47,478,188,0
10:13:47,399,70,0
10:13:47,179,51,0
10:13:47,471,197,0
10:13:47,174,63,0
10:13:47,409,0,0
10:13:47,0,95,0
10:13:47,276,61,0
10:13:47,54,95,0
10:13:47,466,59,0
10:13:47,187,44,0
10:13:47,382,0,0
10:13:47,106,0,0
10:13:47,341,304,0
10:13:47,493,32,0
10:13:47,0,156,0
10:13:47,303,182,0
10:13:47,546,67,0
10:13:47,482,68,0
10:13:47,244,3,0
10:13:47,289,0,0
10:13:47,211,17,0
10:13:47,290,149,0
10:13:47,309,50,0
10:13:47,115,105,0
10:13:47,548,178,0
10:13:47,454,150,0
10:13:47,0,0,0
10:13:47,67,0,0
10:13:47,501,204,0
10:13:47,200,64,0
10:13:48,438,30,0
10:13:48,0,41,0
10:13:48,274,189,0
10:13:48,173,11,0
10:13:48,106,0,0
10:13:48,326,0,0
10:13:48,512,68,0
10:13:48,72,78,0
10:13:48,92,63,0
10:13:48,447,47,0
10:13:48,122,14,0
10:13:48,133,60,0
10:13:48,692,0,0
10:13:48,329,161,32
10:13:48,43,64,0
10:13:48,235,144,0
10:13:48,360,65,0
10:13:48,233,0,0
10:13:48,368,0,0
10:13:48,150,57,0
10:13:48,204,58,0
10:13:48,502,118,0
10:13:48,166,85,0
10:13:48,208,179,0
10:13:48,118,109,0
10:13:48,559,153,0
10:13:48,448,100,0
10:13:48,171,12,0
10:13:48,120,51,0
10:13:48,432,93,0
10:13:48,141,0,0
10:13:48,207,28,0
10:13:48,611,126,0
10:13:48,393,142,0
10:13:48,89,0,0
10:13:48,474,51,0
10:13:48,152,222,0
10:13:48,0,51,0
10:13:48,321,65,0
10:13:48,146,167,0
10:13:48,100,119,0
10:13:48,279,104,0
10:13:48,0,166,0
10:13:48,350,156,0
10:13:48,366,40,0
10:13:48,160,195,0
10:13:48,474,137,0
10:13:48,360,125,0
10:13:48,174,0,0
10:13:48,314,127,0
10:13:48,405,229,0
10:13:48,163,31,0
10:13:48,125,96,0
10:13:48,211,59,0
10:13:48,92,64,0
10:13:48,385,75,0
10:13:48,182,0,0
10:13:48,355,90,0
10:13:48,549,178,0
10:13:48,215,145,0
10:13:48,86,21,0
10:13:48,288,106,0
10:13:48,560,98,0
10:13:48,430,92,0
10:13:48,410,12,0
10:13:48,391,45,0
10:13:48,120,134,0
10:13:48,350,119,0
10:13:48,364,61,0
10:13:48,261,50,0
10:13:48,0,193,0
10:13:48,434,85,0
10:13:48,474,175,0
10:13:48,252,149,0
10:13:48,743,111,0
10:13:49,362,101,0
10:13:49,642,235,0
10:13:49,62,0,0
10:13:49,328,87,0
10:13:49,325,127,0
10:13:49,101,179,0
10:13:49,447,0,0
10:13:49,126,8,0
10:13:49,216,110,0
10:13:49,485,0,0
10:13:49,264,50,0
10:13:49,324,88,0
10:13:49,426,42,0
10:13:49,33,210,0
10:13:49,371,144,0
10:13:49,408,151,0
10:13:49,62,48,0
10:13:49,105,0,0
10:13:49,714,168,0
10:13:49,493,7,0
10:13:49,34,0,0
10:13:49,347,72,0
10:13:49,407,199,0
10:13:49,147,58,0
10:13:49,431,35,0
10:13:49,454,72,0
10:13:49,548,191,0
10:13:49,483,88,0
10:13:49,396,70,0
10:13:49,518,31,0
10:13:49,423,111,0
10:13:49,277,142,0
10:13:49,359,4,0
10:13:49,97,0,0
10:13:49,87,120,0
10:13:49,425,66,0
10:13:49,141,57,0
10:13:49,128,73,0
10:13:49,281,46,0
10:13:49,183,175,0
10:13:49,151,36,0
10:13:49,377,134,0
10:13:49,218,44,0
10:13:49,44,76,0
10:13:49,333,40,0
10:13:49,364,84,0
10:13:49,126,55,0
10:13:49,387,177,0
10:13:49,424,141,0
10:13:49,378,91,0
10:13:50,414,175,0
10:13:50,128,32,0
10:13:50,467,79,0
10:13:50,606,177,0
10:13:50,176,50,0
10:13:50,321,77,0
10:13:50,0,71,0
10:13:50,157,34,0
10:13:50,337,0,0
10:13:50,112,41,0
10:13:50,257,191,0
10:13:50,436,117,0
10:13:50,96,78,0
10:13:50,344,95,0
10:13:50,550,67,0
10:13:50,341,194,0
10:13:50,374,73,0
10:13:50,303,36,0
10:13:50,514,41,0
10:13:50,189,0,0
10:13:50,160,166,0
10:13:50,128,0,0
10:13:50,117,0,0
10:13:50,417,157,0
10:13:50,43,61,0
10:13:50,264,25,0
10:13:50,751,89,0
10:13:50,23,14,0
10:13:50,299,92,0
10:13:50,532,175,0
10:13:50,387,66,0
10:13:50,305,93,0
10:13:50,442,7,0
10:13:50,221,65,0
10:13:50,362,49,0
10:13:50,38,0,0
10:13:50,270,66,0
10:13:50,426,127,0
10:13:50,162,138,0
10:13:50,39,75,0
10:13:50,565,105,0
10:13:50,160,140,0
10:13:50,144,23,0
10:13:50,415,60,0
10:13:50,215,79,0
10:13:50,236,0,0
10:13:50,316,0,0
10:13:50,124,97,0
10:13:50,334,265,0
10:13:50,179,63,0
10:13:51,14,50,0
10:13:51,449,103,0
10:13:51,674,192,0
10:13:51,381,115,0
10:13:51,426,177,34
10:13:51,217,52,0
10:13:51,442,53,0
10:13:51,397,116,0
10:13:51,155,30,0
10:13:51,122,98,0
10:13:51,482,62,0
10:13:51,82,0,0
10:13:51,258,82,0
10:13:51,457,0,0
10:13:51,70,82,0
10:13:51,33,66,0
10:13:51,471,63,0
10:13:51,36,0,0
10:13:51,354,0,0
10:13:51,560,119,0
10:13:51,37,0,0
10:13:51,30,29,0
10:13:51,361,97,0
10:13:51,58,91,0
10:13:51,117,46,0
