time,spo2,hr,temp
09:35:52,330,166,0
09:35:52,365,72,0
09:35:52,366,10,0
09:35:52,318,93,0
09:35:52,402,0,0
09:35:52,397,24,0
09:35:52,290,123,0
09:35:52,361,168,0
09:35:52,69,176,0
09:35:52,304,0,0
09:35:52,378,0,0
09:35:52,164,74,0
09:35:52,335,84,0
