time,ir,red,green,spo2,hr,temp
17:30:43.035,155803,116921,16873,0,0,0
17:30:43.035,155800,116860,16907,0,0,0
17:30:43.035,155989,117002,16774,0,0,0
17:30:43.035,155892,116905,16858,0,0,0
17:30:43.234,155800,116996,16916,0,0,0
17:30:43.234,155745,117065,16932,0,0,0
17:30:43.234,155811,117047,16881,0,0,0
17:30:43.234,155993,116627,16837,0,0,0
17:30:43.234,155894,117118,16918,0,0,0
17:30:43.234,155868,116970,16882,0,0,0
17:30:43.234,155952,116820,16826,0,0,0
17:30:43.234,155925,116842,17022,0,0,0
17:30:43.234,156003,116899,16933,0,0,0
17:30:43.234,155859,116984,16806,0,0,0
17:30:43.433,155981,116656,16974,0,0,0
17:30:43.433,155766,116793,17079,0,0,0
17:30:43.433,156063,116818,17011,0,0,0
17:30:43.433,156038,116835,17009,0,0,0
17:30:43.433,155976,116949,16969,0,0,0
17:30:43.433,155868,116962,16971,0,0,0
17:30:43.433,155894,117025,16839,0,0,0
17:30:43.433,155940,117084,16958,0,0,0
17:30:43.433,156034,116876,17024,0,0,0
17:30:43.433,155753,116950,16962,0,0,0
17:30:43.639,155558,116821,16951,0,0,0
17:30:43.639,155674,116949,16993,0,0,0
17:30:43.639,155520,116798,16974,0,0,0
17:30:43.639,155709,116890,16967,82,0,0
17:30:43.639,155734,116878,17049,0,0,0
17:30:43.639,155780,116750,17050,0,0,0
17:30:43.639,155764,116924,17134,0,0,0
17:30:43.639,155777,116732,17128,0,0,0
17:30:43.639,155781,116946,17076,0,0,0
17:30:43.639,155833,116803,17059,0,0,0
17:30:43.845,155808,116709,17147,0,0,0
17:30:43.845,155884,116938,17071,0,0,0
17:30:43.845,155928,116822,17146,0,0,0
17:30:43.845,155805,116924,17090,0,0,0
17:30:43.845,155862,116692,17047,0,0,0
17:30:43.845,155802,116660,17173,0,0,0
17:30:43.845,155894,116815,17174,0,0,0
17:30:43.845,155848,116840,17119,0,0,0
17:30:43.845,155676,116820,17144,0,0,0
17:30:43.845,155877,116829,17114,0,0,0
17:30:44.042,155902,116796,17107,0,0,0
17:30:44.042,155908,116749,17030,0,0,0
17:30:44.042,155810,116521,17190,0,0,0
17:30:44.042,155854,116700,17022,0,0,0
17:30:44.042,155801,116756,17206,0,0,0
17:30:44.042,156048,116958,17144,0,0,0
17:30:44.042,155867,116965,17268,0,0,0
17:30:44.042,155873,116931,17220,0,0,0
17:30:44.042,156032,116696,17269,0,0,0
17:30:44.042,155965,116966,17253,0,0,0
17:30:44.246,156083,116637,17285,0,0,0
17:30:44.246,156074,116853,17213,0,0,0
17:30:44.246,155925,116902,17181,0,0,0
17:30:44.246,155957,116798,17159,0,0,0
17:30:44.246,156161,116664,17189,0,0,0
17:30:44.246,155967,116529,17274,0,0,0
17:30:44.246,156040,116920,17309,0,0,0
17:30:44.246,155906,116530,17263,0,0,0
17:30:44.246,156070,116902,17305,0,0,0
17:30:44.246,155848,116975,17289,0,0,0
17:30:44.445,155735,116924,17291,0,0,0
17:30:44.445,155966,117038,17241,0,0,0
17:30:44.445,155868,116718,17335,0,0,0
17:30:44.445,155864,116687,17115,0,0,0
17:30:44.445,155559,116715,17236,0,0,0
17:30:44.445,155484,116851,17153,0,0,0
17:30:44.445,155533,116670,17297,0,0,0
17:30:44.445,155677,116822,17217,0,0,0
17:30:44.445,155620,116702,17267,0,0,0
17:30:44.445,155753,116741,17241,0,0,0
17:30:44.656,155762,116814,17317,0,0,0
17:30:44.656,155859,116415,17268,0,0,0
17:30:44.656,155615,116540,17374,0,0,0
17:30:44.656,155661,116750,17326,0,0,0
17:30:44.656,155632,116853,17312,0,0,0
17:30:44.656,155877,116984,17264,0,0,0
17:30:44.656,155786,116597,17245,0,0,0
17:30:44.656,155813,116651,17372,0,0,0
17:30:44.656,155880,116831,17344,0,0,0
17:30:44.656,155807,116578,17279,0,0,0
17:30:44.855,155883,116721,17357,0,0,0
17:30:44.855,155839,116784,17414,0,0,0
17:30:44.855,155764,116615,17394,0,0,0
17:30:44.855,155762,116861,17475,0,0,0
17:30:44.855,155895,116696,17249,0,0,0
17:30:44.855,155841,116837,17378,0,0,0
17:30:44.855,155852,116748,17298,0,0,0
17:30:44.855,155802,116628,17302,0,0,0
17:30:44.855,155948,116831,17424,0,0,0
17:30:44.855,156021,116639,17227,0,0,0
17:30:45.057,156081,116628,17419,0,0,0
17:30:45.057,156084,116881,17381,0,0,0
17:30:45.057,156101,116896,17469,0,0,0
17:30:45.057,156204,116846,17472,0,0,0
17:30:45.057,156222,116823,17487,0,0,0
17:30:45.057,155990,116744,17499,0,0,0
17:30:45.057,156115,116926,17302,0,0,0
17:30:45.057,156143,116851,17508,0,0,0
17:30:45.057,156078,116864,17348,0,0,0
17:30:45.057,156124,116677,17539,0,0,0
17:30:45.236,155995,116387,17421,0,0,0
17:30:45.236,156048,116497,17437,0,0,0
17:30:45.236,156138,116620,17565,0,0,0
17:30:45.236,156095,116771,17395,0,0,0
17:30:45.236,155979,116983,17574,0,0,0
17:30:45.236,156089,116802,17472,0,0,0
17:30:45.236,156033,116819,17492,0,0,0
17:30:45.236,155930,116506,17378,0,0,0
17:30:45.236,155694,116487,17421,0,0,0
17:30:45.236,155685,116880,17446,0,0,0
17:30:45.459,155645,116688,17444,0,0,0
17:30:45.459,155846,116688,17515,0,0,0
17:30:45.459,155770,116760,17431,0,0,0
17:30:45.459,155808,116629,17451,0,0,0
17:30:45.459,155869,116130,17370,0,0,0
17:30:45.459,155944,116776,17511,0,0,0
17:30:45.459,155923,116655,17450,0,0,0
17:30:45.459,155775,116698,17501,0,0,0
17:30:45.459,155990,116794,17419,0,0,0
17:30:45.459,155977,116684,17600,0,0,0
17:30:45.661,155999,116448,17601,0,0,0
17:30:45.661,155963,116890,17461,0,0,0
17:30:45.661,156026,116800,17517,0,0,0
17:30:45.661,155839,116538,17540,0,0,0
17:30:45.661,155947,116555,17520,0,0,0
17:30:45.661,156024,116562,17547,0,0,0
17:30:45.661,155885,116632,17512,0,0,0
17:30:45.661,155976,116552,17562,0,0,0
17:30:45.661,155981,116697,17648,0,0,0
17:30:45.661,156083,116295,17457,0,0,0
17:30:45.855,155975,116591,17564,0,0,0
17:30:45.855,156079,116586,17429,0,0,0
17:30:45.855,156111,116529,17429,0,0,0
17:30:45.855,156085,116787,17647,0,0,0
17:30:45.855,156234,116778,17598,0,0,0
17:30:45.855,156125,116321,17657,0,0,0
17:30:45.855,156112,116770,17583,0,0,0
17:30:45.855,156141,116599,17505,0,0,0
17:30:45.855,156058,116817,17513,0,0,0
17:30:45.855,156202,116636,17461,0,0,0
17:30:46.059,156143,116781,17623,0,0,0
17:30:46.059,156318,116577,17480,0,0,0
17:30:46.059,156225,116531,17429,0,0,0
17:30:46.059,156205,116796,17511,0,0,0
17:30:46.059,156225,116630,17552,0,0,0
17:30:46.059,156147,116711,17650,0,0,0
17:30:46.059,156251,117055,17602,0,0,0
17:30:46.059,156119,116701,17696,0,0,0
17:30:46.059,156136,116477,17681,0,0,0
17:30:46.059,156330,116625,17711,0,0,0
17:30:46.260,156111,116809,17688,0,0,0
17:30:46.260,155831,116713,17709,0,0,0
17:30:46.260,155701,116336,17575,0,0,0
17:30:46.260,155569,116284,17628,0,0,0
17:30:46.260,155742,116556,17613,0,0,0
17:30:46.260,155871,116634,17532,0,0,0
17:30:46.260,155859,116581,17698,0,0,0
17:30:46.260,155932,116584,17597,0,0,0
17:30:46.260,155842,116564,17584,0,0,0
17:30:46.260,155940,116209,17562,0,0,0
17:30:46.464,156048,116600,17646,0,0,0
17:30:46.464,156053,116842,17518,0,0,0
17:30:46.464,155889,116380,17650,0,0,0
17:30:46.464,155901,116581,17661,0,0,0
17:30:46.464,156104,116497,17712,0,0,0
17:30:46.464,156111,116628,17607,0,0,0
17:30:46.464,156035,116397,17628,0,0,0
17:30:46.464,156239,116669,17668,0,0,0
17:30:46.464,156107,116759,17705,0,0,0
17:30:46.464,156254,116365,17713,0,0,0
17:30:46.664,156183,116761,17592,0,0,0
17:30:46.664,156282,116740,17783,0,0,0
17:30:46.664,156269,116810,17706,0,0,0
17:30:46.664,156363,116628,17753,87,103,0
17:30:46.664,156403,116477,17665,0,0,0
17:30:46.664,156507,116776,17715,0,0,0
17:30:46.664,156502,116914,17584,0,0,0
17:30:46.664,156404,116350,17767,0,0,0
17:30:46.664,156514,116734,17738,0,0,0
17:30:46.664,156447,116484,17688,0,0,0
17:30:46.868,156465,116895,17776,0,0,0
17:30:46.868,156583,116878,17832,0,0,0
17:30:46.868,156470,116839,17751,0,0,0
17:30:46.868,156492,116581,17662,0,0,0
17:30:46.868,156509,116678,17719,0,0,0
17:30:46.868,156523,117068,17849,0,0,0
17:30:46.868,156250,116570,17621,0,0,0
17:30:46.868,156322,116615,17682,0,0,0
17:30:46.868,156406,116746,17693,0,0,0
17:30:46.868,156357,116675,17675,0,0,0
17:30:47.071,156437,116877,17664,0,0,0
17:30:47.071,156328,116588,17771,0,0,0
17:30:47.071,156326,116705,17753,0,0,0
17:30:47.071,156390,116412,17774,0,0,0
17:30:47.071,156274,116576,17607,0,0,0
17:30:47.071,155923,116685,17768,0,0,0
17:30:47.071,155860,116794,17778,0,0,0
17:30:47.071,156016,116523,17685,0,0,0
17:30:47.071,155941,116385,17791,0,0,0
17:30:47.071,156170,116614,17804,0,0,0
17:30:47.272,156106,116553,17638,0,0,0
17:30:47.272,156093,116247,17797,0,0,0
17:30:47.272,156073,116674,17678,0,0,0
17:30:47.272,156010,116470,17728,0,0,0
17:30:47.272,156158,116569,17687,0,0,0
17:30:47.272,156256,116512,17797,0,0,0
17:30:47.272,156167,116634,17758,0,0,0
17:30:47.272,156173,116600,17676,0,0,0
17:30:47.272,156256,116439,17696,0,0,0
17:30:47.272,156146,116665,17629,0,0,0
17:30:47.464,156052,116701,17728,0,0,0
17:30:47.464,156203,116347,17684,0,0,0
17:30:47.464,156202,116394,17799,0,0,0
17:30:47.464,156206,116661,17684,0,0,0
17:30:47.464,156272,116778,17738,0,0,0
17:30:47.464,156252,116463,17696,0,0,0
17:30:47.464,156161,116692,17750,0,0,0
17:30:47.464,156309,116815,17711,0,0,0
17:30:47.464,156222,116521,17743,0,0,0
17:30:47.464,156454,116871,17686,0,0,0
17:30:47.671,156322,116291,17634,0,0,0
17:30:47.671,156373,116725,17621,0,0,0
17:30:47.671,156227,116368,17624,0,0,0
17:30:47.671,156583,116599,17787,0,0,0
17:30:47.671,156409,116583,17817,0,0,0
17:30:47.671,156391,116736,17839,0,0,0
17:30:47.671,156496,116654,17737,0,0,0
17:30:47.671,156460,116726,17856,0,0,0
17:30:47.671,156553,116370,17687,0,0,0
17:30:47.671,156524,116670,17879,0,0,0
17:30:47.872,156552,116401,17706,0,0,0
17:30:47.872,156502,116481,17728,0,0,0
17:30:47.872,156613,116677,17814,0,0,0
17:30:47.872,156550,116709,17731,0,0,0
17:30:47.872,156425,116539,17760,0,0,0
17:30:47.872,156392,116744,17761,0,0,0
17:30:47.872,156215,116574,17715,0,0,0
17:30:47.872,155895,116543,17795,0,0,0
17:30:47.872,155917,116372,17681,0,0,0
17:30:47.872,156032,116410,17828,0,0,0
17:30:48.072,156102,116267,17713,0,0,0
17:30:48.072,156177,116270,17634,0,0,0
17:30:48.072,156221,116309,17673,0,0,0
17:30:48.072,156257,116606,17678,0,0,0
17:30:48.072,156363,116285,17755,0,0,0
17:30:48.072,156231,116668,17794,0,0,0
17:30:48.072,156193,116673,17748,0,0,0
17:30:48.072,156272,116589,17685,0,0,0
17:30:48.072,156447,116522,17760,0,0,0
17:30:48.072,156380,116357,17735,0,0,0
17:30:48.278,156468,116426,17770,0,0,0
17:30:48.278,156382,116713,17883,0,0,0
17:30:48.278,156487,116440,17823,0,0,0
17:30:48.278,156562,116463,17870,0,0,0
17:30:48.278,156513,116601,17777,0,0,0
17:30:48.278,156432,116554,17782,0,0,0
17:30:48.278,156456,116560,17908,0,0,0
17:30:48.278,156500,116648,17782,0,0,0
17:30:48.278,156498,116464,17778,0,0,0
17:30:48.278,156520,116580,17786,0,0,0
17:30:48.476,156617,116604,17750,0,0,0
17:30:48.476,156544,116862,17940,0,0,0
17:30:48.476,156613,116579,17776,0,0,0
17:30:48.476,156528,116517,17751,0,0,0
17:30:48.476,156581,116394,17715,0,0,0
17:30:48.476,156615,116254,17768,0,0,0
17:30:48.476,156608,116450,17878,0,0,0
17:30:48.476,156750,116584,17746,0,0,0
17:30:48.476,156575,116613,17827,0,0,0
17:30:48.476,156605,116860,17796,0,0,0
17:30:49.679,156320,116726,17887,0,0,0
17:30:49.679,156687,116576,17891,0,0,0
17:30:49.679,156619,116780,17822,0,0,0
17:30:49.679,156619,116780,17822,0,0,0
17:30:49.679,156716,116314,17700,90,104,30.6
17:30:49.679,156683,116413,17767,0,0,0
17:30:49.679,156667,116518,17773,0,0,0
17:30:49.679,156589,116605,17842,0,0,0
17:30:49.679,156456,116586,17747,0,0,0
17:30:49.679,156275,116285,17718,0,0,0
17:30:49.894,156089,116308,17930,0,0,0
17:30:49.894,156195,116574,17825,0,0,0
17:30:49.894,156105,116463,17811,0,0,0
17:30:49.894,156202,116415,17697,0,0,0
17:30:49.894,156254,116339,17924,0,0,0
17:30:49.894,156260,116459,17810,0,0,0
17:30:49.894,156266,116530,17804,0,0,0
17:30:49.894,156226,116623,17850,0,0,0
17:30:49.894,156372,116567,17685,0,0,0
17:30:49.894,156410,116556,17710,0,0,0
17:30:50.086,156271,116563,17811,0,0,0
17:30:50.086,156348,116492,17916,0,0,0
17:30:50.086,156408,116276,17806,0,0,0
17:30:50.086,156539,116728,17841,0,0,0
17:30:50.086,156414,115955,17929,0,0,0
17:30:50.086,156496,116573,17905,0,0,0
17:30:50.086,156451,116484,17740,0,0,0
17:30:50.086,156528,116496,17836,0,0,0
17:30:50.086,156495,116249,17894,0,0,0
17:30:50.086,156638,116195,17841,0,0,0
17:30:50.291,156608,116384,17902,0,0,0
17:30:50.291,156582,116525,17909,0,0,0
17:30:50.291,156539,116318,17908,0,0,0
17:30:50.291,156658,116611,17901,0,0,0
17:30:50.291,156573,116425,18018,0,0,0
17:30:50.291,156748,116794,17824,0,0,0
17:30:50.291,156615,116476,17990,0,0,0
17:30:50.291,156707,116368,17929,0,0,0
17:30:50.291,156689,116396,18006,0,0,0
17:30:50.291,156831,116546,18046,0,0,0
17:30:50.492,156695,116513,18096,0,0,0
17:30:50.492,156549,116397,17948,0,0,0
17:30:50.492,156084,116342,17934,0,0,0
17:30:50.492,155906,116468,18043,0,0,0
17:30:50.492,156049,116353,18018,0,0,0
17:30:50.492,155988,116577,17971,0,0,0
17:30:50.492,155972,116121,17746,0,0,0
17:30:50.492,156079,116332,18014,0,0,0
17:30:50.492,156202,116257,17893,0,0,0
17:30:50.492,156160,116243,18058,0,0,0
17:30:50.691,156074,116584,18111,0,0,0
17:30:50.691,156163,116215,18058,0,0,0
17:30:50.691,156371,116475,17991,0,0,0
17:30:50.691,156341,116382,17847,0,0,0
17:30:50.691,156204,116202,18068,0,0,0
17:30:50.691,156362,116690,18068,0,0,0
17:30:50.691,156542,116435,18012,0,0,0
17:30:50.691,156403,116359,18008,0,0,0
17:30:50.691,156299,116373,17865,0,0,0
17:30:50.691,156561,116533,18016,0,0,0
17:30:50.896,156683,116345,17944,0,0,0
17:30:50.896,156639,116603,17944,0,0,0
17:30:50.896,156770,116525,18050,0,0,0
17:30:50.896,156882,116418,18064,0,0,0
17:30:50.896,156827,116730,17980,0,0,0
17:30:50.896,156731,116561,18020,0,0,0
17:30:50.896,156912,116533,17997,0,0,0
17:30:50.896,156906,116619,18039,0,0,0
17:30:50.896,157024,116459,18129,0,0,0
17:30:50.896,157002,116732,18073,0,0,0
17:30:51.097,156746,116742,18179,0,0,0
17:30:51.097,156873,116527,18076,0,0,0
17:30:51.097,156905,116630,18021,0,0,0
17:30:51.097,157099,116836,18079,0,0,0
17:30:51.097,157126,116778,18150,0,0,0
17:30:51.097,157126,116456,17972,0,0,0
17:30:51.097,157096,116606,18105,0,0,0
17:30:51.097,157138,116724,17914,0,0,0
17:30:51.097,157180,116576,18052,0,0,0
17:30:51.097,157303,116519,18026,0,0,017:30:51.302,157164,116695,18130,0,0,0
17:30:51.302,157252,116360,18047,0,0,0
17:30:51.302,157053,116832,17955,0,0,0
17:30:51.302,156696,116517,18051,0,0,0
17:30:51.302,156370,116488,18091,0,0,0
17:30:51.302,156244,116200,18075,0,0,0
17:30:51.302,156391,116248,17972,0,0,0
17:30:51.302,156438,116433,17969,0,0,0
17:30:51.302,156440,116391,18002,0,0,0
17:30:51.302,156656,116356,18040,0,0,0
17:30:51.302,156686,116516,18144,0,0,0
17:30:51.513,156716,116646,18028,0,0,0
17:30:51.513,156909,116652,17877,0,0,0
17:30:51.513,156878,116779,18045,0,0,0
17:30:51.513,156846,116703,17952,0,0,0
17:30:51.513,157018,116690,18193,0,0,0
17:30:51.513,157169,116707,18113,0,0,0
17:30:51.513,157046,116784,18046,0,0,0
17:30:51.513,157142,116721,18094,0,0,0
17:30:51.513,157209,116645,18058,0,0,0
17:30:51.513,157057,116780,18118,0,0,0
17:30:51.716,157146,116706,18037,0,0,0
17:30:51.716,157001,116319,18113,0,0,0
17:30:51.716,157245,116846,18171,0,0,0
17:30:51.716,157141,116596,18109,0,0,0
17:30:51.716,157166,116750,18135,0,0,0
17:30:51.716,157122,116818,18185,0,0,0
17:30:51.716,157161,117011,18053,0,0,0
17:30:51.716,157197,116751,18093,0,0,0
17:30:51.716,157395,116553,18114,0,0,0
17:30:51.716,157359,116914,18041,0,0,0
17:30:51.918,157438,116549,18165,0,0,0
17:30:51.918,157649,116840,18007,0,0,0
17:30:51.918,157629,116851,18050,0,0,0
17:30:51.918,157582,116948,18228,0,0,0
17:30:51.918,157737,116955,18119,0,0,0
17:30:51.918,157797,116825,18166,0,0,0
17:30:51.918,157599,117011,18232,0,0,0
17:30:51.918,157624,116875,18145,0,0,0
17:30:51.918,157731,116679,18202,0,0,0
17:30:51.918,157801,117008,18173,0,0,0
17:30:52.122,157884,116958,18116,0,0,0
17:30:52.122,157808,116794,18134,0,0,0
17:30:52.122,157384,116559,18075,0,0,0
17:30:52.122,156919,116750,18156,0,0,0
17:30:52.122,156642,116636,18044,0,0,0
17:30:52.122,156567,116457,18050,0,0,0
17:30:52.122,156660,116605,18132,0,0,0
17:30:52.122,156665,116694,18041,0,0,0
17:30:52.122,156740,116785,17994,0,0,0
17:30:52.122,156750,116797,18038,0,0,0
17:30:52.326,156749,116769,18021,0,0,0
17:30:52.326,156811,116508,17983,0,0,0
17:30:52.326,156891,116525,18017,0,0,0
17:30:52.326,156960,116924,18055,0,0,0
17:30:52.326,156951,116591,18204,0,0,0
17:30:52.326,156962,116513,18150,0,0,0
17:30:52.326,157115,116758,18165,0,0,0
17:30:52.326,156929,116896,18174,0,0,0
17:30:52.326,157069,116382,18050,0,0,0
17:30:52.326,157202,116754,18142,0,0,0
17:30:52.527,157086,116885,18090,0,0,0
17:30:52.527,156926,116857,18150,0,0,0
17:30:52.527,157343,116690,18006,0,0,0
17:30:52.527,157385,117055,18216,0,0,0
17:30:52.527,157522,116986,18088,0,0,0
17:30:52.527,157622,116923,18122,0,0,0
17:30:52.527,157681,117053,18154,0,0,0
17:30:52.527,157673,116979,18300,0,0,0
17:30:52.527,157735,116898,18236,0,0,0
17:30:52.527,157626,117067,18200,0,0,0
17:30:52.728,157800,116982,18263,0,0,0
17:30:52.728,157703,116790,18179,0,0,0
17:30:52.728,157795,117018,18264,93,104,0
17:30:52.728,157571,116859,18234,0,0,0
17:30:52.728,157626,116994,18228,0,0,0
17:30:52.728,157623,116910,18224,0,0,0
17:30:52.728,157676,116914,18124,0,0,0
17:30:52.728,157765,116937,18134,0,0,0
17:30:52.728,157848,116713,18301,0,0,0
17:30:52.728,157985,117054,18261,0,0,0
17:30:52.930,158043,117049,18320,0,0,0
17:30:52.930,158132,117324,18320,0,0,0
17:30:52.930,158369,117193,18275,0,0,0
17:30:52.930,158399,117350,18363,0,0,0
17:30:52.930,158226,117254,18192,0,0,0
17:30:52.930,157590,116902,18304,0,0,0
17:30:52.930,157541,116679,18216,0,0,0
17:30:52.930,157594,117136,18220,0,0,0
17:30:52.930,157656,117040,18158,0,0,0
17:30:52.930,157695,116870,18241,0,0,0
17:30:53.134,157717,117152,18328,0,0,0
17:30:53.134,157830,117035,18384,0,0,0
17:30:53.134,157860,117190,18382,0,0,0
17:30:53.134,157797,117043,18322,0,0,0
17:30:53.134,157801,117037,18336,0,0,0
17:30:53.134,157969,117163,18238,0,0,0
17:30:53.134,157974,117227,18307,0,0,0
17:30:53.134,158078,117040,18397,0,0,0
17:30:53.134,158031,117063,18389,0,0,0
17:30:53.134,157981,116992,18370,0,0,0
17:30:53.336,157959,117162,18383,0,0,0
17:30:53.336,157808,117158,18374,0,0,0
17:30:53.336,157783,117043,18376,0,0,0
17:30:53.336,157689,117051,18440,0,0,0
17:30:53.336,157817,117108,18354,0,0,0
17:30:53.336,157739,116948,18345,0,0,0
17:30:53.336,157838,117034,18396,0,0,0
17:30:53.336,157944,116996,18437,0,0,0
17:30:53.336,157967,117043,18408,0,0,0
17:30:53.336,157680,117141,18371,0,0,0
17:30:53.528,157791,116970,18420,0,0,0
17:30:53.528,157868,116739,18320,0,0,0
17:30:53.528,157837,117140,18534,0,0,0
17:30:53.528,157872,116968,18523,0,0,0
17:30:53.528,157873,116517,18528,0,0,0
17:30:53.528,157929,116884,18560,0,0,0
17:30:53.528,157797,117029,18534,0,0,0
17:30:53.528,157901,116862,18485,0,0,0
17:30:53.528,157941,116900,18626,0,0,0
17:30:53.528,157914,117129,18504,0,0,0
17:30:53.734,157880,116778,18447,0,0,0
17:30:53.734,157967,116988,18605,0,0,0
17:30:53.734,157771,116961,18514,0,0,0
17:30:53.734,157857,116946,18537,0,0,0
17:30:53.734,157716,117110,18513,0,0,0
17:30:53.734,157659,116935,18431,0,0,0
17:30:53.734,157183,117013,18389,0,0,0
17:30:53.734,156864,116881,18429,0,0,0
17:30:53.734,156808,116659,18589,0,0,0
17:30:53.734,156940,116476,18488,0,0,0
17:30:53.933,156963,116352,18566,0,0,0
17:30:53.933,156968,116816,18544,0,0,0
17:30:53.933,157227,116792,18463,0,0,0
17:30:53.933,157058,116621,18514,0,0,0
17:30:53.933,157033,116592,18563,0,0,0
17:30:53.933,157086,116644,18505,0,0,0
17:30:53.933,157191,116651,18432,0,0,0
17:30:53.933,157310,116932,18596,0,0,0
17:30:53.933,157240,116753,18488,0,0,0
17:30:53.933,157372,116760,18504,0,0,0
17:30:54.136,157241,116750,18592,0,0,0
17:30:54.136,157302,116504,18519,0,0,0
17:30:54.136,157343,116743,18502,0,0,0
17:30:54.136,157198,116840,18667,0,0,0
17:30:54.136,157356,116834,18532,0,0,0
17:30:54.136,157104,116857,18497,0,0,0
17:30:54.136,157465,116800,18591,0,0,0
17:30:54.136,157319,116771,18687,0,0,0
17:30:54.136,157415,116737,18581,0,0,0
17:30:54.136,157367,116841,18518,0,0,0
17:30:54.360,157458,116494,18569,0,0,0
17:30:54.360,157537,117079,18473,0,0,0
17:30:54.360,157528,116811,18540,0,0,0
17:30:54.360,157645,116842,18552,0,0,0
17:30:54.360,157534,116774,18537,0,0,0
17:30:54.360,157668,116669,18579,0,0,0
17:30:54.360,157565,116881,18578,0,0,0
17:30:54.360,157575,116739,18558,0,0,0
17:30:54.360,157717,116671,18536,0,0,0
17:30:54.360,157712,117048,18598,0,0,0
17:30:54.540,157840,116953,18516,0,0,0
17:30:54.540,157872,117065,18639,0,0,0
17:30:54.540,157822,117102,18550,0,0,0
17:30:54.540,158008,116842,18539,0,0,0
17:30:54.540,157862,116936,18583,0,0,0
17:30:54.540,158058,116850,18683,0,0,0
17:30:54.540,157671,116997,18711,0,0,0
17:30:54.540,157460,117019,18622,0,0,0
17:30:54.540,157226,116825,18545,0,0,0
17:30:54.540,156769,116585,18595,0,0,0
17:30:54.742,157161,116864,18532,0,0,0
17:30:54.742,156965,116857,18519,0,0,0
17:30:54.742,157202,116768,18493,0,0,0
17:30:54.742,157055,116806,18539,0,0,0
17:30:54.742,157321,116621,18590,0,0,0
17:30:54.742,157132,116930,18417,0,0,0
17:30:54.742,157127,116731,18478,0,0,0
17:30:54.742,157286,116933,18444,0,0,0
17:30:54.742,157214,116766,18644,0,0,0
17:30:54.742,157300,116972,18593,0,0,0
17:30:54.947,157393,116929,18670,0,0,0
17:30:54.947,157135,116777,18693,0,0,0
17:30:54.947,157317,116947,18527,0,0,0
17:30:54.947,157290,116910,18446,0,0,0
17:30:54.947,157413,116731,18617,0,0,0
17:30:54.947,157505,116947,18574,0,0,0
17:30:54.947,157502,116862,18526,0,0,0
17:30:54.947,157517,116909,18665,0,0,0
17:30:54.947,157506,116965,18543,0,0,0
17:30:54.947,157623,116670,18626,0,0,0
17:30:55.160,157495,116953,18553,0,0,0
17:30:55.160,157727,116981,18615,0,0,0
17:30:55.160,157477,117133,18540,0,0,0
17:30:55.160,157411,116973,18748,0,0,0
17:30:55.160,157778,116933,18596,0,0,0
17:30:55.160,157844,116950,18466,0,0,0
17:30:55.160,157690,117065,18487,0,0,0
17:30:55.160,157930,117366,18609,0,0,0
17:30:55.160,157823,116995,18546,0,0,0
17:30:55.160,157856,117012,18581,0,0,0
17:30:55.362,158026,116933,18613,0,0,0
17:30:55.362,157666,116900,18572,0,0,0
17:30:55.362,157891,116982,18520,0,0,0
17:30:55.362,158088,117114,18567,0,0,0
17:30:55.362,158039,116928,18525,0,0,0
17:30:55.362,157971,116848,18657,0,0,0
17:30:55.362,158053,116872,18577,0,0,0
17:30:55.362,157950,116872,18514,0,0,0
17:30:55.362,157658,116859,18520,0,0,0
17:30:55.362,157248,116828,18556,0,0,0
17:30:55.542,157059,116785,18518,0,0,0
17:30:55.542,156737,116804,18544,0,0,0
17:30:55.542,156942,116717,18420,0,0,0
17:30:55.542,157074,116824,18502,0,0,0
17:30:55.542,156931,116764,18602,0,0,0
17:30:55.542,157093,116712,18408,0,0,0
17:30:55.542,157076,116780,18439,0,0,0
17:30:55.542,156983,116589,18562,0,0,0
17:30:55.542,157027,116381,18439,0,0,0
17:30:55.542,157119,116610,18296,0,0,0
17:30:55.765,157270,116553,18475,0,0,0
17:30:55.765,157342,116850,18485,0,0,0
17:30:55.765,157258,116810,18448,94,103,0
17:30:55.765,157263,116607,18469,0,0,0
17:30:55.765,157288,116827,18541,0,0,0
17:30:55.765,157200,116976,18593,0,0,0
17:30:55.765,157413,116741,18466,0,0,0
17:30:55.765,157297,116721,18522,0,0,0
17:30:55.765,157350,116881,18552,0,0,0
17:30:55.765,157258,116808,18487,0,0,0
17:30:55.948,157555,116635,18566,0,0,0
17:30:55.948,157649,116950,18623,0,0,0
17:30:55.948,157580,116933,18521,0,0,0
17:30:55.948,157561,117030,18481,0,0,0
17:30:55.948,157711,116689,18542,0,0,0
17:30:55.948,157685,117118,18599,0,0,0
17:30:55.948,157758,116859,18510,0,0,0
17:30:55.948,157706,116907,18646,0,0,0
17:30:55.948,157812,116875,18531,0,0,0
17:30:55.948,157825,117033,18514,0,0,0
17:30:56.149,157914,116930,18539,0,0,0
17:30:56.149,157862,116760,18515,0,0,0
17:30:56.149,157888,117132,18497,0,0,0
17:30:56.149,157902,117067,18446,0,0,0
17:30:56.149,157914,116924,18637,0,0,0
17:30:56.149,158002,117105,18575,0,0,0
17:30:56.149,158006,117040,18664,0,0,0
17:30:56.149,158057,116972,18483,0,0,0
17:30:56.149,158011,116931,18600,0,0,0
17:30:56.149,157981,116943,18579,0,0,0
17:30:56.352,158082,116972,18524,0,0,0
17:30:56.352,158103,116793,18538,0,0,0
