time,ir,red,spo2,hr,temp
150059505,1119,2065,0,0,0
150059544,1068,1988,0,0,0
150059609,965,1836,0,0,0
150059634,891,1985,0,0,0
150059659,1062,2064,0,0,0
150059682,1076,2003,0,0,0
150059729,892,1738,0,0,0
150059754,836,1973,0,0,0
150059779,978,1861,0,0,0
150059802,810,1765,0,0,0
150059849,825,1969,0,0,0
150059875,1096,2036,0,0,0
150059899,992,1854,0,0,0
150059922,805,1746,0,0,0
150059969,1062,2089,0,0,0
150059995,1123,2030,0,0,0
150100021,1005,1872,0,0,0
150100045,771,1966,0,0,0
150100092,1030,2100,0,0,0
150100123,791,1703,0,0,0
150100152,779,1921,0,0,0
150100200,1031,2105,0,0,0
150100224,976,1878,0,0,0
150100263,832,1732,0,0,0
150100345,764,1915,0,0,0
150100372,1119,2044,0,0,0
150100395,1005,2120,0,0,0
150100443,1136,2051,0,0,0
150100469,1047,1911,0,0,0
150100495,750,1914,0,0,0
150100518,1008,2093,0,0,0
150100566,1132,2057,0,0,0
150100592,873,1805,0,0,0
150100617,760,1869,0,0,0
150100640,995,2100,0,0,0
150100688,1010,1945,0,0,0
150100714,889,1761,0,0,0
150100739,1126,2112,0,0,0
150100763,1052,1921,0,0,0
150100811,976,2106,0,0,0
150100837,1124,2075,0,0,0
150100861,1048,1936,0,0,0
150100887,735,1802,0,0,0
150100934,953,2089,0,0,0
150100961,1112,2069,0,0,0
150100984,892,1810,0,0,0
150101080,772,1806,0,0,0
150101104,1066,1930,0,0,0
150101151,921,1785,0,0,0
150101176,1053,1957,0,0,0
150101202,922,1794,0,0,0
150101225,787,1806,0,0,0
150101271,909,2047,0,0,0
150101297,1096,2069,0,0,0
150101323,792,1753,0,0,0
150101345,880,2042,0,0,0
150101392,1090,2084,0,0,0
150101417,42753,500,0,0,0
150101441,978,702,0,0,0
150101466,1235,1298,0,0,0
150101513,869,2024,0,0,0
150101539,1091,2080,0,0,0
150101562,932,1810,0,0,0
150101587,806,1789,0,0,0
150101633,862,2006,0,0,0
150101659,1075,1998,0,0,0
150101682,944,1816,0,0,0
150101707,807,1777,0,0,0
150101781,1088,2087,0,0,0
150101821,1076,2003,0,0,0
150101868,949,1824,0,0,0
150101895,828,1996,0,0,0
150101918,1070,2089,0,0,0
150101997,817,1775,0,0,0
150102024,974,1849,0,0,0
150102047,814,1765,0,0,0
150102072,819,1985,0,0,0
150102119,1097,2011,0,0,0
150102145,988,1849,0,0,0
150102168,1041,2094,0,0,0
150102194,1094,2020,0,0,0
150102241,1004,1864,0,0,0
150102265,807,1948,0,0,0
150102290,1035,2081,0,0,0
150102315,833,1757,0,0,0
150102363,801,1942,0,0,0
150102387,1033,2074,0,0,0
150102413,999,1885,0,0,0
150102437,833,1763,0,0,0
150102497,789,1921,0,0,0
150102538,1093,2032,0,0,0
150102602,1013,2085,0,0,0
150102626,1100,2039,0,0,0
150102651,748,1894,0,0,0
150102675,998,2081,0,0,0
150102723,1105,2037,0,0,0
150102749,1015,1888,0,0,0
150102774,874,1768,0,0,0
150102798,781,1865,0,0,0
150102845,989,2068,0,0,0
150102872,1029,1910,0,0,0
150102897,875,1763,0,0,0
150102920,1101,2053,0,0,0
150102967,1046,1927,0,0,0
150102993,909,1773,0,0,0
150103018,976,2075,0,0,0
150103041,1114,2048,0,0,0
150103087,776,1830,0,0,0
150103112,966,2070,0,0,0
150103137,1102,2049,0,0,0
150103160,922,1783,0,0,0
150103206,763,1826,0,0,0
150103250,951,2059,0,0,0
150103328,1107,2056,0,0,0
150103354,1048,1939,0,0,0
150103378,913,1797,0,0,0
150103427,784,1815,0,0,0
150103455,943,2048,0,0,0
150103482,1092,2066,0,0,0
150103537,1058,1953,0,0,0
150103560,910,1794,0,0,0
150103585,782,1801,0,0,0
150103610,1104,2077,0,0,0
150103656,787,1794,0,0,0
150103680,904,2048,0,0,0
150103708,1098,2071,0,0,0
150103757,937,1804,0,0,0
150103782,793,1789,0,0,0
150103805,883,2027,0,0,0
150103830,1071,1964,0,0,0
150103877,939,1810,0,0,0
150103902,802,1788,0,0,0
150103925,1080,2085,0,0,0
150103950,1062,1981,0,0,0
150103996,942,1815,0,0,0
150104025,864,2015,0,0,0
150104069,1086,2078,0,0,0
150104135,1071,1995,0,0,0
150104161,806,1781,0,0,0
150104186,841,1986,0,0,0
150104209,954,1825,0,0,0
150104255,1142,2015,0,0,0
150104281,964,1841,0,0,0
150104306,808,1776,0,0,0
150104329,1065,2073,0,0,0
150104375,840,1974,0,0,0
150104401,1045,2080,0,0,0
150104424,1092,2017,0,0,0
150104449,818,1752,0,0,0
150104496,1009,1877,0,0,0
150104521,1082,2016,0,0,0
150104545,993,1886,0,0,0
150104570,833,1764,0,0,0
150104617,975,2113,0,0,0
150104643,1101,2026,0,0,0
150104666,1022,1893,0,0,0
150104692,42753,500,0,0,0
150104738,1249,1269,0,0,0
150104763,1173,1046,0,0,0
150104786,1112,2069,0,0,0
150104867,1021,2066,0,0,0
150104905,1102,2027,0,0,0
150104952,813,1760,0,0,0
150104978,792,1897,0,0,0
150105001,998,2057,0,0,0
150105026,995,1904,0,0,0
150105072,866,1773,0,0,0
150105097,795,1883,0,0,0
150105120,1111,2043,0,0,0
150105145,1030,1913,0,0,0
150105192,929,2094,0,0,0
150105218,1103,2038,0,0,0
150105241,1025,1913,0,0,0
150105265,793,1911,0,0,0
150105312,979,2070,0,0,0
150105337,1107,2042,0,0,0
150105360,897,1842,0,0,0
150105385,780,1851,0,0,0
150105431,958,2059,0,0,0
150105457,1049,1964,0,0,0
150105480,916,1786,0,0,0
150105505,785,1831,0,0,0
150105552,1102,2091,0,0,0
150105582,1053,1931,0,0,0
150105670,904,1782,0,0,0
150105694,940,2102,0,0,0
150105719,1096,2058,0,0,0
150105766,1045,1944,0,0,0
150105791,907,1796,0,0,0
150105814,794,1805,0,0,0
150105839,924,2045,0,0,0
150105886,989,1797,0,0,0
150105912,1076,1975,0,0,0
150105935,933,1793,0,0,0
150105960,786,1790,0,0,0
150106006,1096,2076,0,0,0
150106032,1067,1966,0,0,0
150106055,945,1816,0,0,0
150106080,879,2038,0,0,0
150106126,1091,2075,0,0,0
150106152,1062,1983,0,0,0
150106175,804,1769,0,0,0
150106200,873,1993,0,0,0
150106247,956,1810,0,0,0
150106272,1070,1986,0,0,0
150106294,1043,2052,0,0,0
150106366,1070,1977,0,0,0
150106398,959,1826,0,0,0
150106423,824,1944,0,0,0
150106470,1049,2040,0,0,0
150106494,1059,1947,0,0,0
150106519,839,1781,0,0,0
150106542,867,1910,0,0,0
150106590,1018,1985,0,0,0
150106614,978,1851,0,0,0
150106640,871,1777,0,0,0
150106663,1095,1945,0,0,0
150106712,989,1861,0,0,0
150106735,855,1766,0,0,0
150106760,1057,1986,0,0,0
150106783,1049,1943,0,0,0
150106832,980,1865,0,0,0
150106855,893,1902,0,0,0
150106880,998,1992,0,0,0
150106904,847,1744,0,0,0
150106952,827,1876,0,0,0
150106975,994,2004,0,0,0
150107000,1016,1873,0,0,0
150107023,872,1737,0,0,0
150107109,819,1866,0,0,0
150107151,1047,1955,0,0,0
150107198,1020,1851,0,0,0
150107223,863,1717,0,0,0
150107246,952,2025,0,0,0
150107271,1094,1984,0,0,0
150107318,1034,1859,0,0,0
150107343,785,1811,0,0,0
150107366,986,2013,0,0,0
150107392,1085,1976,0,0,0
150107438,866,1708,0,0,0
150107464,792,1813,0,0,0
150107487,968,1993,0,0,0
150107512,988,1865,0,0,0
150107558,892,1756,0,0,0
150107583,807,1813,0,0,0
150107606,1018,1968,0,0,0
150107631,1006,1880,0,0,0
150107677,921,1766,0,0,0
150107703,896,1985,0,0,0
150107725,1054,1972,0,0,0
150107750,1010,1900,0,0,0
150107817,758,1821,0,0,0
150107860,951,1971,0,0,0
150107908,1047,1967,0,0,0
150107931,1021,1909,0,0,0
150107956,890,1786,0,0,0
150107981,831,1800,0,0,0
150108028,1022,1949,0,0,0
150108052,42753,500,0,0,0
150108076,14078,16614,0,0,0
150108100,782,1801,0,0,0
150108150,916,2059,0,0,0
150108173,1104,2077,0,0,0
150108198,998,2057,0,0,0
150108221,995,1904,0,0,0
150108270,933,1793,0,0,0
150108293,833,1795,0,0,0
150108318,1064,2037,0,0,0
150108342,1037,1902,0,0,0
150108392,937,1777,0,0,0
150108416,904,1981,0,0,0
150108442,1056,1983,0,0,0
150108494,1041,1915,0,0,0
150108522,822,1762,0,0,0
150108562,939,1733,0,0,0
150108625,814,1769,0,0,0
150108652,1021,1923,0,0,0
150108676,950,1790,0,0,0
150108730,1064,2013,0,0,0
150108753,834,1898,0,0,0
150108779,1066,2026,0,0,0
150108803,1089,1958,0,0,0
150108852,814,1678,0,0,0
150108876,826,1933,0,0,0
150108901,1003,1792,0,0,0
150108925,800,1700,0,0,0
150108975,796,1929,0,0,0
150108999,1101,1976,0,0,0
150109024,1056,2067,0,0,0
150109048,1110,1980,0,0,0
150109097,999,1812,0,0,0
150109121,806,1684,0,0,0
150109146,785,1903,0,0,0
150109169,1016,2043,0,0,0
150109216,1108,1979,0,0,0
150109242,837,1713,0,0,0
150109273,795,1881,0,0,0
150109352,976,1838,0,0,0
150109376,1162,1955,0,0,0
150109401,1012,1852,0,0,0
150109448,851,1697,0,0,0
150109473,1069,1999,0,0,0
150109496,1124,1991,0,0,0
150109521,1034,1850,0,0,0
150109567,783,1843,0,0,0
150109592,1011,2057,0,0,0
150109615,894,1665,0,0,0
150109640,733,1802,0,0,0
150109687,1007,2084,0,0,0
150109713,1059,1865,0,0,0
150109736,858,1664,0,0,0
150109760,713,1767,0,0,0
150109807,1164,2045,0,0,0
150109833,1078,1870,0,0,0
150109855,872,1660,0,0,0
150109880,982,2043,0,0,0
150109927,1174,2051,0,0,0
150109953,1068,1881,0,0,0
150109976,692,1705,0,0,0
150110054,948,2066,0,0,0
150110093,1160,2056,0,0,0
150110140,904,1629,0,0,0
150110166,691,1712,0,0,0
150110189,1101,1974,0,0,0
150110215,894,1669,0,0,0
150110262,698,1703,0,0,0
150110288,1102,2077,0,0,0
150110311,1115,1925,0,0,0
150110336,917,1684,0,0,0
150110382,811,2047,0,0,0
150110408,1160,2088,0,0,0
150110431,1110,1937,0,0,0
150110456,688,1723,0,0,0
150110502,860,2009,0,0,0
150110529,1153,2096,0,0,0
150110552,929,1746,0,0,0
150110577,713,1659,0,0,0
150110623,824,2002,0,0,0
150110649,1140,2018,0,0,0
150110672,947,1690,0,0,0
150110698,719,1662,0,0,0
150110760,1150,2157,0,0,0
150110811,1133,1980,0,0,0
150110862,794,2025,0,0,0
150110886,714,1642,0,0,0
150110912,772,1967,0,0,0
150110936,1132,2109,0,0,0
150110990,964,1740,0,0,0
150111014,708,1624,0,0,0
150111040,767,1959,0,0,0
150111088,1113,2100,0,0,0
150111114,1149,2001,0,0,0
150111137,992,1764,0,0,0
150111163,743,1621,0,0,0
150111211,764,1936,0,0,0
150111237,1107,2089,0,0,0
150111260,1159,1994,0,0,0
150111286,1016,1781,0,0,0
150111333,753,1897,0,0,0
150111359,1072,2107,0,0,0
150111382,1162,2013,0,0,0
150111408,766,1650,0,0,0
150111455,781,1599,0,0,0
150111479,725,1890,0,0,0
150111524,42753,500,0,0,0
150111602,794,1784,0,0,0
150111629,869,2024,0,0,0
150111652,1046,1927,0,0,0
150111678,909,1773,0,0,0
150111725,976,2075,0,0,0
150111752,1114,2048,0,0,0
150111776,776,1830,0,0,0
150111801,966,2070,0,0,0
150111848,839,1781,0,0,0
150111874,867,1910,0,0,0
150111898,1018,1985,0,0,0
150111923,978,1851,0,0,0
150111970,1165,2023,0,0,0
150111996,1048,1811,0,0,0
150112019,787,1619,0,0,0
150112045,703,1864,0,0,0
150112091,1177,2041,0,0,0
150112118,1052,1824,0,0,0
150112140,798,1602,0,0,0
150112166,1040,2106,0,0,0
150112212,1181,2048,0,0,0
150112243,1064,1841,0,0,0
150112333,688,1803,0,0,0
150112357,1013,2099,0,0,0
150112381,839,1623,0,0,0
150112428,693,1786,0,0,0
150112454,1010,2090,0,0,0
150112477,1065,1855,0,0,0
150112502,854,1632,0,0,0
150112548,676,1755,0,0,0
150112574,1180,2049,0,0,0
150112597,1083,1873,0,0,0
150112622,869,1634,0,0,0
150112668,973,2086,0,0,0
150112695,1192,2076,0,0,0
150112718,1087,1877,0,0,0
150112742,689,1728,0,0,0
150112789,948,2072,0,0,0
150112815,1172,2068,0,0,0
150112838,892,1650,0,0,0
150112863,690,1696,0,0,0
150112909,913,2066,0,0,0
150112934,1102,1895,0,0,0
150112957,1164,2081,0,0,0
150113037,702,1669,0,0,0
150113077,926,1687,0,0,0
150113124,718,1644,0,0,0
150113149,819,1995,0,0,0
150113173,1129,1969,0,0,0
150113198,942,1696,0,0,0
150113244,697,1636,0,0,0
150113270,1165,2100,0,0,0
150113293,1143,1973,0,0,0
150113318,788,1981,0,0,0
150113364,726,1621,0,0,0
150113390,750,1964,0,0,0
150113413,1128,2117,0,0,0
150113438,985,1744,0,0,0
150113485,723,1632,0,0,0
150113511,750,1964,0,0,0
150113533,1000,1764,0,0,0
150113559,737,1618,0,0,0
150113605,1083,2112,0,0,0
150113630,1165,2023,0,0,0
150113653,1019,1783,0,0,0
150113678,714,1932,0,0,0
150113740,1076,2133,0,0,0
150113783,749,1592,0,0,0
150113845,713,1905,0,0,0
150113869,1059,2103,0,0,0
150113894,1050,1813,0,0,0
150113918,756,1605,0,0,0
150113966,1185,2040,0,0,0
150113990,1059,1809,0,0,0
150114015,781,1607,0,0,0
150114038,1044,2103,0,0,0
150114087,1199,2041,0,0,0
150114110,1057,1828,0,0,0
150114135,677,1836,0,0,0
150114158,1036,2112,0,0,0
150114207,1202,2045,0,0,0
150114230,812,1604,0,0,0
150114255,681,1793,0,0,0
150114278,1131,1850,0,0,0
150114325,837,1610,0,0,0
150114350,670,1774,0,0,0
150114375,1248,2060,0,0,0
150114398,1097,1865,0,0,0
150114444,860,1615,0,0,0
150114489,986,2118,0,0,0
150114565,1205,2072,0,0,0
150114591,632,1709,0,0,0
150114614,963,2099,0,0,0
150114639,1195,2078,0,0,0
150114686,862,1633,0,0,0
150114711,660,1701,0,0,0
150114734,924,2071,0,0,0
150114759,1107,1898,0,0,0
150114806,898,1650,0,0,0
150114832,659,1686,0,0,0
150114855,1187,2105,0,0,0
150114880,1117,1924,0,0,0
150114927,867,2054,0,0,0
150114952,1191,2119,0,0,0
150114975,1123,1940,0,0,0
150115000,625,1657,0,0,0
150115047,846,2047,0,0,0
150115072,1191,2124,0,0,0
150115095,892,1653,0,0,0
150115120,689,1629,0,0,0
150115166,42753,500,0,0,0
150115197,805,1914,0,0,0
150115239,1021,2066,0,0,0
150115300,689,1629,0,0,0
150115325,49482,58424,0,0,0
150115350,1092,1981,0,0,0
150115373,935,1671,0,0,0
150115420,678,1625,0,0,0
150115445,1156,2177,0,0,0
150115471,1158,1995,0,0,0
150115494,948,1683,0,0,0
150115540,771,2005,0,0,0
150115566,717,1600,0,0,0
150115588,747,1974,0,0,0
150115613,1148,2152,0,0,0
150115660,1000,1768,0,0,0
150115686,712,1582,0,0,0
150115709,739,1965,0,0,0
150115735,1180,2051,0,0,0
150115781,1001,1735,0,0,0
150115807,713,1582,0,0,0
150115830,1091,2151,0,0,0
150115855,1188,2023,0,0,0
150115901,1015,1774,0,0,0
150115937,699,1923,0,0,0
150116024,1018,1796,0,0,0
150116050,749,1580,0,0,0
150116073,685,1889,0,0,0
150116120,1212,2067,0,0,0
150116146,1048,1806,0,0,0
150116169,1072,2084,0,0,0
150116194,1212,2070,0,0,0
150116240,1073,1815,0,0,0
150116265,665,1823,0,0,0
150116288,853,1583,0,0,0
150116313,656,1800,0,0,0
150116359,877,1617,0,0,0
150116384,1161,1907,0,0,0
150116407,885,1636,0,0,0
150116432,663,1678,0,0,0
150116479,1232,2121,0,0,0
150116504,1132,1907,0,0,0
150116527,894,1656,0,0,0
150116552,929,2059,0,0,0
150116599,1194,2121,0,0,0
150116624,656,1654,0,0,0
150116647,832,2041,0,0,0
150116722,1195,2124,0,0,0
150116760,1123,2009,0,0,0
150116785,934,1674,0,0,0
150116832,679,1612,0,0,0
150116856,1138,2098,0,0,0
150116881,1155,1973,0,0,0
150116906,951,1674,0,0,0
150116954,756,1974,0,0,0
150116979,1165,2139,0,0,0
150117004,1182,2002,0,0,0
150117057,676,1590,0,0,0
150117083,747,1978,0,0,0
150117106,1139,2150,0,0,0
150117131,957,1726,0,0,0
150117179,708,1595,0,0,0
150117205,1144,2012,0,0,0
150117229,1000,1749,0,0,0
150117254,709,1590,0,0,0
150117302,1122,2188,0,0,0
150117328,1192,2024,0,0,0
150117351,1024,1763,0,0,0
150117376,713,1967,0,0,0
150117442,1102,2149,0,0,0
150117494,1198,2020,0,0,0
150117542,746,1627,0,0,0
150117566,685,1917,0,0,0
150117592,1078,2147,0,0,0
150117640,1034,1821,0,0,0
150117667,746,1584,0,0,0
150117690,694,1875,0,0,0
150117716,1196,2061,0,0,0
150117763,1060,1812,0,0,0
150117789,763,1570,0,0,0
150117812,1056,2130,0,0,0
150117838,647,1779,0,0,0
150117886,1042,2117,0,0,0
150117913,1214,2070,0,0,0
150117936,1092,1843,0,0,0
150117983,802,1578,0,0,0
150118009,667,1803,0,0,0
150118034,1013,2126,0,0,0
150118057,1096,1810,0,0,0
150118104,836,1602,0,0,0
150118129,650,1769,0,0,0
150118158,1215,2059,0,0,0
150118238,1093,1861,0,0,0
150118262,1017,2108,0,0,0
150118287,1208,2083,0,0,0
150118334,1101,1869,0,0,0
150118360,642,1702,0,0,0
150118383,957,2099,0,0,0
