time,cnt,ir,red,green,spo2,hr,temp
17:01:44:829,33964,123946,93530,13457,0,0,0
17:01:44:829,33993,123577,93274,13393,0,0,0
17:01:44:859,34023,123880,93538,13492,0,0,0
17:01:44:890,34053,124035,93643,13508,0,0,0
17:01:44:920,34083,124149,93729,13527,0,0,0
17:01:44:951,34112,124039,93614,13505,0,0,0
17:01:44:980,34142,123750,93395,13450,0,0,0
17:01:45:040,34172,123803,93448,13468,0,0,0
17:01:45:042,34202,123757,93394,13441,0,0,0
17:01:45:071,34232,123848,93511,13487,0,0,0
17:01:45:133,34261,124363,93982,13619,0,0,0
17:01:45:133,34291,124299,93975,13621,0,0,0
17:01:45:160,34321,123787,93549,13519,0,0,0
17:01:45:191,34352,123735,93450,13509,0,0,0
17:01:45:221,34381,123936,93606,13532,0,0,0
17:01:45:251,34411,123900,93577,13512,0,0,0
17:01:45:281,34440,123874,93574,13519,0,0,0
17:01:45:311,34470,123921,93575,13518,0,0,0
17:01:45:370,34500,123936,93577,13532,0,0,0
17:01:45:372,34530,123911,93505,13508,0,0,0
17:01:45:428,34560,123882,93508,13509,0,0,0
17:01:45:430,34589,124185,93722,13567,0,0,0
17:01:45:460,34619,124307,93791,13591,0,0,0
17:01:45:491,34649,124700,94085,13649,0,0,0
17:01:45:550,34679,124717,94116,13642,0,0,0
17:01:45:580,34708,124864,94206,13667,0,0,0
17:01:45:609,34738,124944,94241,13662,0,0,0
17:01:45:640,34768,125113,94397,13702,0,0,0
17:01:45:670,34798,125298,94566,13749,0,0,0
17:01:45:699,34857,125115,94422,13708,0,0,0
17:01:45:748,34887,125529,94723,13769,0,0,0
17:01:45:759,34917,125723,94875,13796,0,0,0
17:01:45:789,34946,125841,94973,13833,0,0,0
17:01:45:820,34976,125966,95086,13847,0,0,0
17:01:45:851,35006,126062,95181,13878,0,0,0
17:01:45:880,35036,126072,95201,13871,0,0,0
17:01:45:910,35066,125866,94994,13831,0,0,0
17:01:45:940,35095,125829,94939,13815,0,0,0
17:01:45:970,35125,126224,95207,13850,0,0,0
17:01:46:000,35155,126358,95292,13883,0,0,0
17:01:46:061,35185,126451,95395,13882,0,0,0
17:01:46:061,35214,126344,95276,13863,0,0,0
17:01:46:089,35244,125976,94929,13797,0,0,0
