time,ir,red,spo2,hr,temp
16:32:07.984,30052,0,614,0,0
16:32:08.008,30061,0,0,0,0
16:32:08.029,30070,0,22,0,0
16:32:08.053,30079,0,149,0,0
16:32:08.075,30088,0,162,0,0
16:32:08.099,30097,0,100,0,0
16:32:08.121,30106,0,5,0,0
16:32:08.144,30115,0,181,0,0
16:32:08.167,30124,0,237,0,0
16:32:08.188,30133,0,162,0,0
16:32:08.212,30142,0,96,0,0
16:32:08.233,30151,0,91,0,0
16:32:08.257,30160,0,0,0,0
16:32:08.278,30169,0,0,0,0
16:32:08.312,30178,0,148,0,0
16:32:08.353,30187,0,0,0,0
16:32:08.389,30196,0,0,0,0
16:32:08.411,30205,0,6,0,0
16:32:08.435,30214,0,0,0,0
16:32:08.458,30223,0,225,0,0
16:32:08.479,30232,0,46,0,0
16:32:08.503,30241,0,29,0,0
16:32:08.524,30250,0,0,0,0
16:32:08.551,30259,0,0,0,0
16:32:08.572,30268,0,40,0,0
16:32:08.596,30277,0,0,0,0
16:32:08.617,30286,0,408,0,0
16:32:08.641,30295,0,40,0,0
16:32:08.663,30304,0,165,0,0
16:32:08.686,30313,0,574,0,0
16:32:08.709,30322,0,5,0,0
16:32:08.730,30331,0,0,0,0
16:32:08.753,30340,0,420,0,0
16:32:08.775,30349,0,180,0,0
16:32:08.798,30358,0,133,0,0
16:32:08.820,30367,0,0,0,0
16:32:08.844,30376,0,120,0,0
16:32:08.865,30385,0,52,0,0
16:32:08.890,30394,0,0,0,0
16:32:08.912,30403,0,58,0,0
16:32:08.936,30412,0,151,0,0
16:32:08.960,30421,0,114,0,0
16:32:08.982,30430,0,34,0,0
16:32:09.006,30439,0,166,0,0
16:32:09.029,30448,0,151,0,0
16:32:09.053,30457,0,32,0,0
16:32:09.076,30466,0,450,0,0
16:32:09.100,30475,0,26,0,0
16:32:09.122,30484,0,0,0,0
16:32:09.154,30493,0,571,0,0
16:32:09.183,30502,0,56,0,0
16:32:09.208,30511,0,166,0,0
16:32:09.249,30520,0,438,0,0
16:32:09.273,30529,0,0,0,0
16:32:09.299,30538,0,0,0,0
16:32:09.323,30547,0,275,0,0
16:32:09.347,30556,0,0,0,0
16:32:09.368,30565,0,592,0,0
16:32:09.392,30574,0,108,0,0
16:32:09.414,30583,0,79,0,0
16:32:09.437,30592,0,216,0,0
16:32:09.460,30601,0,0,0,0
16:32:09.482,30610,0,105,0,0
16:32:09.507,30619,0,0,0,0
16:32:09.528,30628,0,0,0,0
16:32:09.552,30637,0,0,0,0
16:32:09.604,30646,0,109,0,0
16:32:09.628,30655,0,91,0,0
16:32:09.650,30664,0,88,0,0
16:32:09.674,30673,0,0,0,0
16:32:09.695,30682,0,22,0,0
16:32:09.718,30691,0,89,0,0
16:32:09.740,30700,0,445,0,0
16:32:09.767,30709,0,328,0,0
16:32:09.789,30718,0,147,0,0
16:32:09.812,30727,0,225,0,0
16:32:09.835,30736,0,28,0,0
16:32:09.857,30745,0,673,0,0
16:32:09.880,30754,0,307,0,0
16:32:09.902,30763,0,260,0,0
16:32:09.931,30772,0,0,0,0
16:32:09.967,30781,0,148,0,0
16:32:10.007,30790,0,44,0,0
16:32:10.029,30799,0,31,0,0
16:32:10.053,30808,0,61,0,0
16:32:10.074,30817,0,155,0,0
16:32:10.098,30826,0,151,0,0
16:32:10.121,30835,0,0,0,0
16:32:10.145,30844,0,126,0,0
16:32:10.169,30853,0,122,0,0
16:32:10.190,30862,0,139,0,0
16:32:10.214,30871,0,120,0,0
16:32:10.235,30880,0,701,0,0
16:32:10.258,30889,0,109,0,0
16:32:10.279,30898,0,0,0,0
16:32:10.303,30907,0,104,0,0
16:32:10.324,30916,0,0,0,0
16:32:10.348,30925,0,574,0,0
16:32:10.371,30934,0,0,0,0
16:32:10.393,30943,0,457,0,0
16:32:10.416,30952,0,254,0,0
16:32:10.438,30961,0,295,0,0
16:32:10.461,30970,0,251,0,0
16:32:10.482,30979,0,387,0,0
16:32:10.505,30988,0,501,0,0
16:32:10.527,30997,0,70,0,0
16:32:10.550,31006,0,88,0,0
16:32:10.571,31015,0,0,0,0
16:32:10.594,31024,0,0,0,0
16:32:10.618,31033,0,76,0,0
16:32:10.639,31042,0,89,0,0
16:32:10.663,31051,0,198,0,0
16:32:10.685,31060,0,102,0,0
16:32:10.711,31069,0,0,0,0
16:32:10.732,31078,0,0,0,0
16:32:10.766,31087,0,134,0,0
16:32:10.805,31096,0,35,0,0
16:32:10.846,31105,0,55,0,0
16:32:10.871,31114,0,176,0,0
16:32:10.892,31123,0,59,0,0
16:32:10.916,31132,0,573,0,0
16:32:10.938,31141,0,126,0,0
16:32:10.962,31150,0,842,0,0
16:32:10.985,31159,0,122,0,0
16:32:11.013,31168,0,512,0,0
16:32:11.034,31177,0,0,0,0
16:32:11.058,31186,0,238,0,0
16:32:11.080,31195,0,271,0,0
16:32:11.103,31204,0,142,0,0
16:32:11.126,31213,0,210,0,0
16:32:11.147,31222,0,160,0,0
16:32:11.170,31231,0,0,0,0
16:32:11.192,31240,0,128,0,0
16:32:11.215,31249,0,519,0,0
16:32:11.237,31258,0,78,0,0
16:32:11.261,31267,0,73,0,0
16:32:11.282,31276,0,61,0,0
16:32:11.305,31285,0,96,0,0
16:32:11.326,31294,0,55,0,0
16:32:11.350,31303,0,7,0,0
16:32:11.373,31312,0,74,0,0
16:32:11.394,31321,0,75,0,0
16:32:11.417,31330,0,169,0,0
16:32:11.439,31339,0,207,0,0
16:32:11.463,31348,0,265,0,0
16:32:11.484,31357,0,529,0,0
16:32:11.507,31366,0,159,0,0
16:32:11.529,31375,0,382,0,0
16:32:11.552,31384,0,0,0,0
16:32:11.577,31393,0,16,0,0
16:32:11.624,31402,0,165,0,0
16:32:11.659,31411,0,732,0,0
16:32:11.681,31420,0,134,0,0
16:32:11.705,31429,0,0,0,0
16:32:11.726,31438,0,152,0,0
16:32:11.750,31447,0,77,0,0
16:32:11.772,31456,0,200,0,0
16:32:11.795,31465,0,122,0,0
16:32:11.817,31474,0,174,0,0
16:32:11.840,31483,0,475,0,0
16:32:11.864,31492,0,169,0,0
16:32:11.885,31501,0,0,0,0
16:32:11.908,31510,0,103,0,0
16:32:11.929,31519,0,134,0,0
16:32:11.953,31528,0,213,0,0
16:32:11.974,31537,0,139,0,0
16:32:12.027,31546,0,111,0,0
16:32:12.049,31555,0,244,0,0
16:32:12.073,31564,0,520,0,0
16:32:12.094,31573,0,235,0,0
16:32:12.118,31582,0,0,0,0
16:32:12.139,31591,0,61,0,0
16:32:12.163,31600,0,38,0,0
16:32:12.184,31609,0,217,0,0
16:32:12.207,31618,0,196,0,0
16:32:12.229,31627,0,587,0,0
16:32:12.252,31636,0,194,0,0
16:32:12.276,31645,0,104,0,0
16:32:12.298,31654,0,273,0,0
16:32:12.321,31663,0,435,0,0
16:32:12.342,31672,0,111,0,0
16:32:12.366,31681,0,0,0,0
16:32:12.387,31690,0,0,0,0
16:32:12.425,31699,0,0,0,0
16:32:12.463,31708,0,0,0,0
16:32:12.501,31717,0,0,0,0
16:32:12.525,31726,0,33,0,0
16:32:12.546,31735,0,57,0,0
16:32:12.570,31744,0,25,0,0
16:32:12.592,31753,0,38,0,0
16:32:12.616,31762,0,122,0,0
16:32:12.637,31771,0,323,0,0
16:32:12.660,31780,0,116,0,0
16:32:12.682,31789,0,416,0,0
16:32:12.706,31798,0,213,0,0
16:32:12.728,31807,0,157,0,0
16:32:12.751,31816,0,114,0,0
16:32:12.775,31825,0,81,0,0
16:32:12.799,31834,0,23,0,0
16:32:12.822,31843,0,320,0,0
16:32:12.844,31858,0,0,0,0
16:32:12.868,31861,0,31,0,0
16:32:12.889,31870,0,18,0,0
16:32:12.912,31879,0,128,0,0
16:32:12.934,31888,0,89,0,0
16:32:12.957,31897,0,291,0,0
16:32:12.978,31906,0,21,0,0
16:32:13.002,31915,0,59,0,0
16:32:13.027,31924,0,0,0,0
16:32:13.049,31933,0,36,0,0
16:32:13.073,31942,0,146,0,0
16:32:13.094,31951,0,0,0,0
16:32:13.117,31960,0,114,0,0
16:32:13.139,31970,0,89,0,0
16:32:13.162,31978,0,118,0,0
16:32:13.183,31987,0,190,0,0
16:32:13.206,31996,0,1,0,0
16:32:13.231,32005,0,0,0,0
16:32:13.271,32014,0,142,0,0
16:32:13.310,32026,0,164,0,0
16:32:13.331,32037,0,91,0,0
16:32:13.355,32041,0,55,0,0
16:32:13.377,32050,0,0,0,0
16:32:13.400,32059,0,38,0,0
16:32:13.421,32068,0,127,0,0
16:32:13.445,32082,0,148,0,0
16:32:13.466,32093,0,113,0,0
16:32:13.489,32095,0,86,0,0
16:32:13.513,32104,0,163,0,0
16:32:13.534,32113,0,112,0,0
16:32:13.558,32122,0,72,0,0
16:32:13.579,32131,0,0,0,0
16:32:13.603,32140,0,23,0,0
16:32:13.624,32149,0,0,0,0
16:32:13.648,32158,0,41,0,0
16:32:13.669,32167,0,15,0,0
16:32:13.694,32176,0,235,0,0
16:32:13.718,32185,0,0,0,0
16:32:13.741,32194,0,0,0,0
16:32:13.765,32203,0,199,0,0
16:32:13.787,32212,0,500,0,0
16:32:13.810,32221,0,16,0,0
16:32:13.831,32230,0,228,0,0
16:32:13.855,32249,0,676,0,0
16:32:13.876,32260,0,71,0,0
16:32:13.900,32266,0,19,0,0
16:32:13.921,32275,0,0,0,0
16:32:13.944,32284,0,100,0,0
16:32:13.968,32293,0,154,0,0
16:32:13.989,32302,0,126,0,0
16:32:14.013,32327,0,99,0,0
16:32:14.035,32329,0,0,0,0
16:32:14.067,32338,0,183,0,0
16:32:14.089,32347,0,0,0,0
16:32:14.120,32356,0,21,0,0
16:32:14.141,32365,0,132,0,0
16:32:14.165,32374,0,0,0,0
16:32:14.186,32383,0,0,0,0
16:32:14.212,32392,0,12,0,0
16:32:14.235,32401,0,631,0,0
16:32:14.261,32410,0,129,0,0
16:32:14.285,32419,0,121,0,0
16:32:14.306,32428,0,43,0,0
16:32:14.329,32437,0,0,0,0
16:32:14.351,32446,0,91,0,0
16:32:14.374,32455,0,384,0,0
16:32:14.426,32464,0,122,0,0
16:32:14.450,32473,0,465,0,0
16:32:14.472,32482,0,0,0,0
16:32:14.495,32491,0,77,0,0
16:32:14.516,32500,0,72,0,0
16:32:14.540,32509,0,146,0,0
16:32:14.561,32518,0,137,0,0
16:32:14.585,32527,0,179,0,0
16:32:14.605,32536,0,0,0,0
16:32:14.629,32545,0,188,0,0
16:32:14.652,32554,0,143,0,0
16:32:14.673,32563,0,1011,0,0
16:32:14.697,32572,0,102,0,0
16:32:14.719,32581,0,96,0,0
16:32:14.743,32590,0,94,0,0
16:32:14.764,32599,0,133,0,0
16:32:14.788,32608,0,0,0,0
16:32:14.809,32617,0,0,0,0
16:32:14.832,32626,0,0,0,0
16:32:14.855,32635,0,112,0,0
16:32:14.877,32644,0,566,0,0
16:32:14.903,32653,0,147,0,0
16:32:14.932,32662,0,383,0,0
16:32:14.966,32671,0,281,0,0
16:32:14.988,32680,0,48,0,0
16:32:15.012,32689,0,0,0,0
16:32:15.036,32698,0,206,0,0
16:32:15.060,32707,0,34,0,0
16:32:15.081,32716,0,134,0,0
16:32:15.104,32725,0,65,0,0
16:32:15.128,32734,0,62,0,0
16:32:15.149,32743,0,113,0,0
16:32:15.173,32752,0,0,0,0
16:32:15.194,32761,0,0,0,0
16:32:15.217,32770,0,73,0,0
16:32:15.239,32779,0,288,0,0
16:32:15.262,32788,0,165,0,0
16:32:15.284,32797,0,122,0,0
16:32:15.307,32806,0,50,0,0
16:32:15.329,32815,0,140,0,0
16:32:15.352,32824,0,218,0,0
16:32:15.375,32833,0,0,0,0
16:32:15.397,32842,0,87,0,0
16:32:15.420,32851,0,52,0,0
16:32:15.442,32860,0,445,0,0
16:32:15.466,32869,0,181,0,0
16:32:15.489,32878,0,265,0,0
16:32:15.513,32887,0,0,0,0
16:32:15.537,32896,0,203,0,0
16:32:15.560,32905,0,227,0,0
16:32:15.583,32914,0,22,0,0
16:32:15.605,32923,0,0,0,0
16:32:15.628,32932,0,0,0,0
16:32:15.649,32941,0,190,0,0
16:32:15.673,32950,0,164,0,0
16:32:15.694,32959,0,152,0,0
16:32:15.717,32968,0,82,0,0
16:32:15.740,32977,0,170,0,0
16:32:15.770,32986,0,199,0,0
16:32:15.792,32995,0,143,0,0
16:32:15.825,33004,0,156,0,0
16:32:15.848,33013,0,66,0,0
16:32:15.870,33022,0,0,0,0
16:32:15.893,33031,0,8,0,0
16:32:15.915,33040,0,20,0,0
16:32:15.938,33049,0,172,0,0
16:32:15.960,33058,0,536,0,0
16:32:15.983,33067,0,57,0,0
16:32:16.004,33076,0,311,0,0
16:32:16.027,33085,0,137,0,0
16:32:16.049,33094,0,12,0,0
16:32:16.072,33103,0,297,0,0
16:32:16.096,33112,0,84,0,0
16:32:16.117,33121,0,780,0,0
16:32:16.141,33130,0,1,0,0
16:32:16.162,33139,0,44,0,0
16:32:16.185,33148,0,0,0,0
16:32:16.206,33157,0,0,0,0
16:32:16.230,33166,0,55,0,0
16:32:16.251,33175,0,60,0,0
16:32:16.275,33184,0,37,0,0
16:32:16.296,33193,0,506,0,0
16:32:16.319,33202,0,170,0,0
16:32:16.342,33211,0,105,0,0
16:32:16.364,33220,0,92,0,0
16:32:16.387,33229,0,32,0,0
16:32:16.408,33238,0,88,0,0
16:32:16.432,33247,0,0,0,0
16:32:16.453,33256,0,0,0,0
16:32:16.477,33265,0,0,0,0
16:32:16.498,33274,0,669,0,0
16:32:16.522,33283,0,153,0,0
16:32:16.546,33291,0,259,0,0
16:32:16.573,33301,0,0,0,0
16:32:16.609,33310,0,0,0,0
16:32:16.631,33319,0,161,0,0
16:32:16.655,33328,0,52,0,0
16:32:16.677,33337,0,173,0,0
16:32:16.701,33346,0,202,0,0
16:32:16.722,33355,0,156,0,0
16:32:16.776,33364,0,100,0,0
16:32:16.798,33373,0,35,0,0
16:32:16.822,33382,0,57,0,0
16:32:16.843,33391,0,97,0,0
16:32:16.866,33400,0,184,0,0
16:32:16.887,33409,0,172,0,0
16:32:16.911,33418,0,182,0,0
16:32:16.932,33427,0,365,0,0
16:32:16.956,33436,0,0,0,0
16:32:16.979,33445,0,142,0,0
16:32:17.000,33454,0,0,0,0
16:32:17.024,33463,0,0,0,0
16:32:17.045,33472,0,0,0,0
16:32:17.069,33481,0,172,0,0
16:32:17.090,33490,0,384,0,0
16:32:17.114,33499,0,321,0,0
16:32:17.135,33508,0,260,0,0
16:32:17.158,33517,0,68,0,0
16:32:17.181,33526,0,1,0,0
16:32:17.203,33535,0,204,0,0
16:32:17.226,33544,0,420,0,0
16:32:17.247,33553,0,165,0,0
16:32:17.270,33562,0,567,0,0
16:32:17.291,33571,0,98,0,0
16:32:17.315,33580,0,73,0,0
16:32:17.336,33589,0,0,0,0
16:32:17.359,33598,0,22,0,0
16:32:17.381,33607,0,107,0,0
16:32:17.424,33616,0,202,0,0
16:32:17.457,33625,0,154,0,0
16:32:17.482,33634,0,262,0,0
16:32:17.508,33643,0,0,0,0
16:32:17.530,33652,0,0,0,0
16:32:17.554,33660,0,14,0,0
16:32:17.575,33670,0,0,0,0
16:32:17.598,33679,0,0,0,0
16:32:17.620,33688,0,199,0,0
16:32:17.643,33697,0,463,0,0
16:32:17.664,33706,0,115,0,0
16:32:17.688,33715,0,192,0,0
16:32:17.711,33724,0,175,0,0
16:32:17.733,33733,0,29,0,0
16:32:17.757,33742,0,154,0,0
16:32:17.778,33751,0,222,0,0
16:32:17.802,33760,0,246,0,0
16:32:17.823,33769,0,94,0,0
16:32:17.847,33778,0,15,0,0
16:32:17.868,33787,0,213,0,0
16:32:17.892,33796,0,0,0,0
16:32:17.913,33805,0,166,0,0
16:32:17.936,33814,0,0,0,0
16:32:17.960,33823,0,213,0,0
16:32:17.981,33832,0,0,0,0
16:32:18.005,33841,0,366,0,0
16:32:18.026,33850,0,259,0,0
16:32:18.049,33859,0,0,0,0
16:32:18.070,33868,0,0,0,0
16:32:18.093,33877,0,49,0,0
16:32:18.115,33886,0,142,0,0
16:32:18.139,33895,0,286,0,0
16:32:18.163,33904,0,89,0,0
16:32:18.184,33913,0,473,0,0
16:32:18.211,33922,0,0,0,0
16:32:18.241,33931,0,335,0,0
16:32:18.275,33940,0,236,0,0
16:32:18.296,33949,0,31,0,0
16:32:18.320,33958,0,0,0,0
16:32:18.341,33967,0,249,0,0
16:32:18.365,33976,0,432,0,0
16:32:18.386,33985,0,59,0,0
16:32:18.410,33994,0,0,0,0
16:32:18.433,34003,0,0,0,0
16:32:18.455,34012,0,88,0,0
16:32:18.478,34021,0,146,0,0
16:32:18.499,34030,0,0,0,0
16:32:18.522,34039,0,0,0,0
16:32:18.544,34048,0,77,0,0
16:32:18.567,34057,0,72,0,0
16:32:18.588,34066,0,77,0,0
16:32:18.612,34075,0,719,0,0
16:32:18.634,34084,0,0,0,0
16:32:18.657,34093,0,91,0,0
16:32:18.681,34102,0,170,0,0
16:32:18.702,34111,0,0,0,0
16:32:18.725,34120,0,0,0,0
16:32:18.747,34129,0,501,0,0
16:32:18.771,34138,0,64,0,0
16:32:18.792,34147,0,326,0,0
16:32:18.815,34156,0,268,0,0
16:32:18.837,34165,0,11,0,0
16:32:18.860,34174,0,174,0,0
16:32:18.883,34183,0,310,0,0
16:32:18.905,34192,0,641,0,0
16:32:18.928,34201,0,0,0,0
16:32:18.949,34210,0,71,0,0
16:32:18.973,34219,0,35,0,0
16:32:18.994,34228,0,5,0,0
16:32:19.017,34237,0,0,0,0
16:32:19.039,34246,0,93,0,0
16:32:19.079,34255,0,138,0,0
16:32:19.154,34264,0,5,0,0
16:32:19.182,34273,0,94,0,0
16:32:19.204,34282,0,54,0,0
16:32:19.227,34291,0,50,0,0
16:32:19.249,34300,0,82,0,0
16:32:19.272,34309,0,0,0,0
16:32:19.293,34318,0,57,0,0
16:32:19.317,34327,0,163,0,0
16:32:19.340,34336,0,119,0,0
16:32:19.361,34345,0,534,0,0
16:32:19.385,34354,0,295,0,0
16:32:19.406,34363,0,184,0,0
16:32:19.429,34372,0,71,0,0
16:32:19.451,34381,0,58,0,0
16:32:19.474,34390,0,370,0,0
16:32:19.496,34399,0,590,0,0
16:32:19.519,34408,0,187,0,0
16:32:19.543,34417,0,0,0,0
16:32:19.564,34426,0,0,0,0
16:32:19.587,34435,0,0,0,0
16:32:19.609,34444,0,413,0,0
16:32:19.632,34453,0,0,0,0
16:32:19.654,34462,0,30,0,0
16:32:19.677,34471,0,119,0,0
16:32:19.699,34480,0,82,0,0
16:32:19.722,34489,0,606,0,0
16:32:19.743,34498,0,0,0,0
16:32:19.766,34507,0,7,0,0
16:32:19.790,34516,0,58,0,0
16:32:19.811,34525,0,79,0,0
16:32:19.835,34534,0,5,0,0
16:32:19.856,34543,0,322,0,0
16:32:19.882,34552,0,652,0,0
16:32:19.904,34561,0,175,0,0
16:32:19.938,34570,0,564,0,0
16:32:19.961,34579,0,480,0,0
16:32:19.991,34588,0,76,0,0
16:32:20.013,34597,0,435,0,0
16:32:20.037,34606,0,228,0,0
16:32:20.060,34615,0,479,0,0
16:32:20.081,34624,0,0,0,0
16:32:20.105,34633,0,203,0,0
16:32:20.126,34642,0,80,0,0
16:32:20.149,34651,0,12,0,0
16:32:20.171,34660,0,105,0,0
16:32:20.194,34669,0,149,0,0
16:32:20.216,34678,0,663,0,0
16:32:20.240,34687,0,249,0,0
16:32:20.262,34696,0,0,0,0
16:32:20.286,34705,0,125,0,0
16:32:20.309,34714,0,0,0,0
16:32:20.331,34723,0,0,0,0
16:32:20.354,34732,0,135,0,0
16:32:20.375,34741,0,0,0,0
16:32:20.399,34750,0,36,0,0
16:32:20.420,34759,0,17,0,0
16:32:20.444,34768,0,581,0,0
16:32:20.466,34777,0,723,0,0
16:32:20.489,34786,0,484,0,0
16:32:20.513,34795,0,664,0,0
16:32:20.534,34804,0,0,0,0
16:32:20.558,34813,0,0,0,0
16:32:20.579,34822,0,237,0,0
16:32:20.602,34831,0,106,0,0
16:32:20.624,34840,0,604,0,0
16:32:20.647,34849,0,34,0,0
16:32:20.668,34858,0,154,0,0
16:32:20.691,34867,0,265,0,0
16:32:20.713,34876,0,131,0,0
16:32:20.736,34885,0,48,0,0
16:32:20.761,34894,0,38,0,0
16:32:20.785,34903,0,68,0,0
16:32:20.818,34912,0,0,0,0
16:32:20.839,34921,0,33,0,0
16:32:20.863,34930,0,73,0,0
16:32:20.884,34939,0,64,0,0
16:32:20.908,34948,0,146,0,0
16:32:20.929,34957,0,684,0,0
16:32:20.953,34966,0,175,0,0
16:32:20.974,34975,0,70,0,0
16:32:20.998,34984,0,473,0,0
16:32:21.021,34993,0,42,0,0
16:32:21.043,35002,0,175,0,0
16:32:21.066,35011,0,172,0,0
16:32:21.087,35020,0,96,0,0
16:32:21.111,35029,0,104,0,0
16:32:21.132,35038,0,242,0,0
16:32:21.156,35047,0,600,0,0
16:32:21.178,35056,0,113,0,0
16:32:21.201,35065,0,109,0,0
16:32:21.225,35074,0,162,0,0
16:32:21.246,35083,0,158,0,0
16:32:21.269,35092,0,601,0,0
16:32:21.290,35101,0,146,0,0
16:32:21.313,35110,0,0,0,0
16:32:21.334,35119,0,0,0,0
16:32:21.358,35128,0,199,0,0
16:32:21.379,35137,0,0,0,0
16:32:21.402,35146,0,0,0,0
16:32:21.423,35155,0,86,0,0
16:32:21.476,35164,0,162,0,0
16:32:21.498,35173,0,3,0,0
16:32:21.523,35182,0,215,0,0
16:32:21.546,35191,0,18,0,0
16:32:21.569,35200,0,579,0,0
16:32:21.591,35209,0,285,0,0
16:32:21.638,35218,0,435,0,0
16:32:21.668,35227,0,0,0,0
16:32:21.690,35236,0,0,0,0
16:32:21.714,35245,0,0,0,0
16:32:21.735,35254,0,135,0,0
16:32:21.758,35263,0,0,0,0
16:32:21.780,35272,0,64,0,0
16:32:21.804,35281,0,123,0,0
16:32:21.829,35290,0,18,0,0
16:32:21.852,35299,0,0,0,0
16:32:21.873,35308,0,0,0,0
16:32:21.897,35317,0,84,0,0
16:32:21.921,35326,0,115,0,0
16:32:21.942,35335,0,0,0,0
16:32:21.966,35344,0,118,0,0
16:32:21.987,35353,0,119,0,0
16:32:22.011,35362,0,161,0,0
16:32:22.032,35371,0,522,0,0
16:32:22.056,35380,0,0,0,0
16:32:22.078,35389,0,34,0,0
16:32:22.102,35398,0,76,0,0
16:32:22.127,35407,0,413,0,0
16:32:22.149,35416,0,105,0,0
16:32:22.175,35425,0,132,0,0
16:32:22.197,35434,0,162,0,0
16:32:22.220,35443,0,466,0,0
16:32:22.243,35452,0,61,0,0
16:32:22.267,35461,0,10,0,0
16:32:22.289,35470,0,118,0,0
16:32:22.312,35479,0,169,0,0
16:32:22.333,35488,0,160,0,0
16:32:22.357,35497,0,105,0,0
16:32:22.380,35506,0,0,0,0
16:32:22.401,35515,0,44,0,0
16:32:22.425,35524,0,0,0,0
16:32:22.446,35533,0,38,0,0
16:32:22.478,35542,0,61,0,0
16:32:22.505,35551,0,11,0,0
16:32:22.537,35560,0,0,0,0
16:32:22.558,35569,0,0,0,0
16:32:22.584,35578,0,150,0,0
16:32:22.605,35587,0,205,0,0
16:32:22.628,35596,0,109,0,0
16:32:22.652,35605,0,161,0,0
16:32:22.673,35614,0,0,0,0
16:32:22.697,35623,0,610,0,0
16:32:22.718,35632,0,102,0,0
16:32:22.741,35641,0,323,0,0
16:32:22.763,35650,0,0,0,0
16:32:22.786,35659,0,318,0,0
16:32:22.808,35668,0,2,0,0
16:32:22.832,35677,0,1,0,0
16:32:22.855,35686,0,646,0,0
16:32:22.876,35695,0,0,0,0
16:32:22.899,35704,0,119,0,0
16:32:22.920,35713,0,0,0,0
16:32:22.944,35722,0,122,0,0
16:32:22.965,35731,0,68,0,0
16:32:22.989,35740,0,21,0,0
16:32:23.010,35749,0,139,0,0
16:32:23.033,35758,0,0,0,0
16:32:23.054,35767,0,63,0,0
16:32:23.077,35776,0,156,0,0
16:32:23.101,35785,0,176,0,0
16:32:23.122,35794,0,890,0,0
16:32:23.146,35824,0,177,0,0
16:32:23.167,35830,0,53,0,0
16:32:23.190,35839,0,0,0,0
16:32:23.211,35848,0,415,0,0
16:32:23.234,35857,0,508,0,0
16:32:23.256,35866,0,993,0,0
16:32:23.279,35875,0,200,0,0
16:32:23.300,35884,0,574,0,0
16:32:23.346,35893,0,546,0,0
16:32:23.377,35902,0,28,0,0
16:32:23.398,35911,0,51,0,0
16:32:23.421,35920,0,587,0,0
16:32:23.443,35929,0,240,0,0
16:32:23.467,35938,0,137,0,0
16:32:23.489,35947,0,103,0,0
16:32:23.513,35956,0,95,0,0
16:32:23.534,35965,0,49,0,0
16:32:23.558,35974,0,0,0,0
16:32:23.581,35983,0,52,0,0
16:32:23.605,35992,0,225,0,0
16:32:23.629,36001,0,191,0,0
16:32:23.650,36010,0,28,0,0
16:32:23.674,36019,0,119,0,0
16:32:23.697,36028,0,99,0,0
16:32:23.720,36037,0,15,0,0
16:32:23.741,36046,0,443,0,0
16:32:23.765,36054,0,79,0,0
16:32:23.786,36064,0,296,0,0
16:32:23.809,36073,0,205,0,0
16:32:23.863,36082,0,149,0,0
16:32:23.888,36091,0,585,0,0
16:32:23.910,36100,0,298,0,0
16:32:23.934,36109,0,0,0,0
16:32:23.955,36118,0,0,0,0
16:32:23.979,36127,0,195,0,0
16:32:24.003,36136,0,117,0,0
16:32:24.024,36145,0,55,0,0
16:32:24.047,36154,0,72,0,0
16:32:24.068,36163,0,32,0,0
16:32:24.092,36172,0,10,0,0
16:32:24.113,36181,0,193,0,0
16:32:24.136,36190,0,223,0,0
16:32:24.158,36199,0,254,0,0
16:32:24.190,36208,0,156,0,0
16:32:24.212,36217,0,68,0,0
16:32:24.246,36226,0,0,0,0
16:32:24.270,36235,0,0,0,0
16:32:24.291,36244,0,69,0,0
16:32:24.315,36304,0,76,0,0
16:32:24.337,36307,0,15,0,0
16:32:24.361,36316,0,47,0,0
16:32:24.382,36325,0,215,0,0
16:32:24.406,36334,0,484,0,0
16:32:24.428,36343,0,77,0,0
16:32:24.451,36352,0,9,0,0
16:32:24.474,36361,0,358,0,0
16:32:24.496,36370,0,90,0,0
16:32:24.519,36379,0,112,0,0
16:32:24.541,36388,0,25,0,0
16:32:24.564,36397,0,10,0,0
16:32:24.586,36406,0,33,0,0
16:32:24.609,36415,0,10,0,0
16:32:24.631,36424,0,100,0,0
16:32:24.655,36433,0,75,0,0
16:32:24.677,36442,0,127,0,0
16:32:24.700,36451,0,163,0,0
16:32:24.724,36460,0,325,0,0
16:32:24.745,36469,0,313,0,0
16:32:24.769,36478,0,0,0,0
16:32:24.790,36487,0,0,0,0
16:32:24.814,36496,0,100,0,0
16:32:24.836,36505,0,139,0,0
16:32:24.860,36514,0,147,0,0
16:32:24.881,36523,0,218,0,0
16:32:24.905,36532,0,573,0,0
16:32:24.929,36541,0,362,0,0
16:32:24.952,36550,0,618,0,0
16:32:24.975,36559,0,0,0,0
16:32:24.996,36568,0,23,0,0
16:32:25.023,36577,0,0,0,0
16:32:25.045,36586,0,569,0,0
16:32:25.080,36595,0,25,0,0
16:32:25.101,36604,0,193,0,0
16:32:25.125,36613,0,20,0,0
16:32:25.146,36622,0,260,0,0
16:32:25.171,36631,0,290,0,0
16:32:25.192,36640,0,91,0,0
16:32:25.218,36649,0,147,0,0
16:32:25.242,36658,0,136,0,0
16:32:25.263,36667,0,0,0,0
16:32:25.286,36676,0,230,0,0
16:32:25.308,36685,0,687,0,0
16:32:25.332,36694,0,316,0,0
16:32:25.353,36703,0,245,0,0
16:32:25.377,36712,0,223,0,0
16:32:25.398,36721,0,0,0,0
16:32:25.422,36730,0,33,0,0
16:32:25.445,36739,0,192,0,0
